2015-12-23,1.0000,1.0000,0%,封闭期,封闭期
2015-12-25,0.9990,0.9990,0%,封闭期,封闭期
2015-12-28,0.9980,0.9980,-0.10%,封闭期,封闭期
2015-12-29,1.0000,1.0000,0.20%,封闭期,封闭期
2015-12-31,0.9990,0.9990,0%,封闭期,封闭期
2016-01-08,0.9620,0.9620,0%,封闭期,封闭期
2016-01-11,0.9440,0.9440,-1.87%,封闭期,封闭期
2016-01-15,0.9380,0.9380,0%,封闭期,封闭期
2016-01-21,0.9430,0.9430,0%,封闭期,封闭期
2016-01-22,0.9410,0.9410,-0.21%,封闭期,封闭期
2016-01-25,0.9450,0.9450,0.43%,开放申购,开放赎回
2016-01-26,0.9200,0.9200,-2.65%,开放申购,开放赎回
2016-01-27,0.9180,0.9180,-0.22%,开放申购,开放赎回
2016-01-28,0.9060,0.9060,-1.31%,开放申购,开放赎回
2016-01-29,0.9130,0.9130,0.77%,开放申购,开放赎回
2016-02-01,0.9100,0.9100,-0.33%,开放申购,开放赎回
2016-02-02,0.9160,0.9160,0.66%,开放申购,开放赎回
2016-02-03,0.9150,0.9150,-0.11%,开放申购,开放赎回
2016-02-04,0.9170,0.9170,0.22%,开放申购,开放赎回
2016-02-05,0.9170,0.9170,0.00%,开放申购,开放赎回
2016-02-15,0.9240,0.9240,0.76%,开放申购,开放赎回
2016-02-16,0.9410,0.9410,1.84%,开放申购,开放赎回
2016-02-17,0.9510,0.9510,1.06%,开放申购,开放赎回
2016-02-18,0.9540,0.9540,0.32%,开放申购,开放赎回
2016-02-19,0.9560,0.9560,0.21%,开放申购,开放赎回
2016-02-22,0.9760,0.9760,2.09%,开放申购,开放赎回
2016-02-23,0.9660,0.9660,-1.02%,开放申购,开放赎回
2016-02-24,0.9760,0.9760,1.04%,开放申购,开放赎回
2016-02-25,0.9030,0.9030,-7.48%,开放申购,开放赎回
2016-02-26,0.9080,0.9080,0.55%,开放申购,开放赎回
2016-02-29,0.8630,0.8630,-4.96%,开放申购,开放赎回
2016-03-01,0.8740,0.8740,1.27%,开放申购,开放赎回
2016-03-02,0.8860,0.8860,1.37%,开放申购,开放赎回
2016-03-03,0.8920,0.8920,0.68%,开放申购,开放赎回
2016-03-04,0.8910,0.8910,-0.11%,开放申购,开放赎回
2016-03-07,0.8920,0.8920,0.11%,开放申购,开放赎回
2016-03-08,0.8920,0.8920,0.00%,开放申购,开放赎回
2016-03-09,0.8910,0.8910,-0.11%,开放申购,开放赎回
2016-03-10,0.8890,0.8890,-0.22%,开放申购,开放赎回
2016-03-11,0.8880,0.8880,-0.11%,开放申购,开放赎回
2016-03-14,0.8930,0.8930,0.56%,开放申购,开放赎回
2016-03-15,0.8910,0.8910,-0.22%,开放申购,开放赎回
2016-03-16,0.8910,0.8910,0.00%,开放申购,开放赎回
2016-03-17,0.8920,0.8920,0.11%,开放申购,开放赎回
2016-03-18,0.9190,0.9190,3.03%,开放申购,开放赎回
2016-03-21,0.9560,0.9560,4.03%,开放申购,开放赎回
2016-03-22,0.9480,0.9480,-0.84%,开放申购,开放赎回
2016-03-23,0.9530,0.9530,0.53%,开放申购,开放赎回
2016-03-24,0.9470,0.9470,-0.63%,开放申购,开放赎回
2016-03-25,0.9520,0.9520,0.53%,开放申购,开放赎回
2016-03-28,0.9510,0.9510,-0.11%,开放申购,开放赎回
2016-03-29,0.9440,0.9440,-0.74%,开放申购,开放赎回
2016-03-30,0.9540,0.9540,1.06%,开放申购,开放赎回
2016-03-31,0.9560,0.9560,0.21%,开放申购,开放赎回
2016-04-01,0.9620,0.9620,0.63%,开放申购,开放赎回
2016-04-05,0.9710,0.9710,0.94%,开放申购,开放赎回
2016-04-06,0.9740,0.9740,0.31%,开放申购,开放赎回
2016-04-07,0.9710,0.9710,-0.31%,开放申购,开放赎回
2016-04-08,0.9700,0.9700,-0.10%,开放申购,开放赎回
2016-04-11,0.9810,0.9810,1.13%,开放申购,开放赎回
2016-04-12,0.9790,0.9790,-0.20%,开放申购,开放赎回
2016-04-13,0.9870,0.9870,0.82%,开放申购,开放赎回
2016-04-14,0.9930,0.9930,0.61%,开放申购,开放赎回
2016-04-15,0.9890,0.9890,-0.40%,开放申购,开放赎回
2016-04-18,0.9740,0.9740,-1.52%,开放申购,开放赎回
2016-04-19,0.9720,0.9720,-0.21%,开放申购,开放赎回
2016-04-20,0.9440,0.9440,-2.88%,开放申购,开放赎回
2016-04-21,0.9380,0.9380,-0.64%,开放申购,开放赎回
2016-04-22,0.9470,0.9470,0.96%,开放申购,开放赎回
2016-04-25,0.9460,0.9460,-0.11%,开放申购,开放赎回
2016-04-26,0.9500,0.9500,0.42%,开放申购,开放赎回
2016-04-27,0.9480,0.9480,-0.21%,开放申购,开放赎回
2016-04-28,0.9470,0.9470,-0.11%,开放申购,开放赎回
2016-04-29,0.9450,0.9450,-0.21%,开放申购,开放赎回
2016-05-03,0.9610,0.9610,1.69%,开放申购,开放赎回
2016-05-04,0.9620,0.9620,0.10%,开放申购,开放赎回
2016-05-05,0.9650,0.9650,0.31%,开放申购,开放赎回
2016-05-06,0.9310,0.9310,-3.52%,开放申购,开放赎回
2016-05-09,0.8920,0.8920,-4.19%,开放申购,开放赎回
2016-05-10,0.8910,0.8910,-0.11%,开放申购,开放赎回
2016-05-11,0.8900,0.8900,-0.11%,开放申购,开放赎回
2016-05-12,0.8880,0.8880,-0.22%,开放申购,开放赎回
2016-05-13,0.8880,0.8880,0.00%,开放申购,开放赎回
2016-05-16,0.9000,0.9000,1.35%,开放申购,开放赎回
2016-05-17,0.8960,0.8960,-0.44%,开放申购,开放赎回
2016-05-18,0.8720,0.8720,-2.68%,开放申购,开放赎回
2016-05-19,0.8740,0.8740,0.23%,开放申购,开放赎回
2016-05-20,0.8850,0.8850,1.26%,开放申购,开放赎回
2016-05-23,0.9030,0.9030,2.03%,开放申购,开放赎回
