2016-05-27,1.0000,1.0000,0%,封闭期,封闭期
2016-06-01,1.0001,1.0001,0%,封闭期,封闭期
2016-06-02,1.0001,1.0001,0.00%,开放申购,开放赎回
2016-06-03,1.0009,1.0009,0.08%,开放申购,开放赎回
2016-06-06,1.0008,1.0008,-0.01%,开放申购,开放赎回
2016-06-07,1.0008,1.0008,0.00%,开放申购,开放赎回
2016-06-08,1.0008,1.0008,0.00%,开放申购,开放赎回
2016-06-13,1.0008,1.0008,0.00%,开放申购,开放赎回
2016-06-14,1.0008,1.0008,0.00%,开放申购,开放赎回
2016-06-15,1.0007,1.0007,-0.01%,开放申购,开放赎回
2016-06-16,1.0021,1.0021,0.14%,开放申购,开放赎回
2016-06-17,0.9996,0.9996,-0.25%,开放申购,开放赎回
2016-06-20,0.9988,0.9988,-0.08%,开放申购,开放赎回
2016-06-21,0.9985,0.9985,-0.03%,开放申购,开放赎回
2016-06-22,0.9941,0.9941,-0.44%,开放申购,开放赎回
2016-06-23,0.9947,0.9947,0.06%,开放申购,开放赎回
2016-06-24,1.0137,1.0137,1.91%,开放申购,开放赎回
2016-06-27,1.0158,1.0158,0.21%,开放申购,开放赎回
2016-06-28,1.0140,1.0140,-0.18%,开放申购,开放赎回
2016-06-29,1.0161,1.0161,0.21%,开放申购,开放赎回
2016-06-30,1.0136,1.0136,-0.25%,开放申购,开放赎回
2016-07-01,1.0210,1.0210,0.73%,开放申购,开放赎回
2016-07-04,1.0283,1.0283,0.72%,开放申购,开放赎回
2016-07-05,1.0260,1.0260,-0.22%,开放申购,开放赎回
2016-07-06,1.0362,1.0362,0.99%,开放申购,开放赎回
2016-07-07,1.0372,1.0372,0.10%,开放申购,开放赎回
2016-07-08,1.0313,1.0313,-0.57%,开放申购,开放赎回
2016-07-11,1.0341,1.0341,0.27%,开放申购,开放赎回
2016-07-12,1.0326,1.0326,-0.15%,开放申购,开放赎回
2016-07-13,1.0252,1.0252,-0.72%,开放申购,开放赎回
