2020-04-03,1.0000,1.0000,0%,封闭期,封闭期
2020-04-08,0.9999,0.9999,0%,封闭期,封闭期
2020-04-09,0.9999,0.9999,0.00%,开放申购,开放赎回
2020-04-10,0.9962,0.9962,-0.37%,开放申购,开放赎回
2020-04-13,0.9937,0.9937,-0.25%,开放申购,开放赎回
2020-04-14,1.0156,1.0156,2.20%,开放申购,开放赎回
2020-04-15,1.0164,1.0164,0.08%,开放申购,开放赎回
2020-04-16,1.0198,1.0198,0.33%,开放申购,开放赎回
2020-04-17,1.0223,1.0223,0.25%,开放申购,开放赎回
2020-04-20,1.0239,1.0239,0.16%,开放申购,开放赎回
2020-04-21,1.0148,1.0148,-0.89%,开放申购,开放赎回
2020-04-22,1.0166,1.0166,0.18%,开放申购,开放赎回
2020-04-23,1.0107,1.0107,-0.58%,开放申购,开放赎回
2020-04-24,1.0116,1.0116,0.09%,开放申购,开放赎回
2020-04-27,1.0130,1.0130,0.14%,开放申购,开放赎回
2020-04-28,1.0160,1.0160,0.30%,开放申购,开放赎回
2020-04-29,1.0152,1.0152,-0.08%,开放申购,开放赎回
2020-04-30,1.0441,1.0441,2.85%,开放申购,开放赎回
2020-05-06,1.0587,1.0587,1.40%,开放申购,开放赎回
2020-05-07,1.0571,1.0571,-0.15%,开放申购,开放赎回
2020-05-08,1.0646,1.0646,0.71%,开放申购,开放赎回
2020-05-11,1.0551,1.0551,-0.89%,开放申购,开放赎回
2020-05-12,1.0599,1.0599,0.45%,开放申购,开放赎回
2020-05-13,1.0646,1.0646,0.44%,开放申购,开放赎回
2020-05-14,1.0517,1.0517,-1.21%,开放申购,开放赎回
2020-05-15,1.0660,1.0660,1.36%,开放申购,开放赎回
2020-05-18,1.0464,1.0464,-1.84%,开放申购,开放赎回
2020-05-19,1.0576,1.0576,1.07%,开放申购,开放赎回
2020-05-20,1.0791,1.0791,2.03%,开放申购,开放赎回
2020-05-21,1.0544,1.0544,-2.29%,开放申购,开放赎回
2020-05-22,1.0311,1.0311,-2.21%,开放申购,开放赎回
2020-05-25,1.0271,1.0271,-0.39%,开放申购,开放赎回
2020-05-26,1.0587,1.0587,3.08%,开放申购,开放赎回
2020-05-27,1.0632,1.0632,0.43%,开放申购,开放赎回
2020-05-28,1.0578,1.0578,-0.51%,开放申购,开放赎回
2020-05-29,1.0714,1.0714,1.29%,开放申购,开放赎回
2020-06-01,1.1045,1.1045,3.09%,开放申购,开放赎回
2020-06-02,1.1022,1.1022,-0.21%,开放申购,开放赎回
2020-06-03,1.1016,1.1016,-0.05%,开放申购,开放赎回
2020-06-04,1.1245,1.1245,2.08%,开放申购,开放赎回
2020-06-05,1.1281,1.1281,0.32%,开放申购,开放赎回
2020-06-08,1.1317,1.1317,0.32%,开放申购,开放赎回
2020-06-09,1.1424,1.1424,0.95%,开放申购,开放赎回
2020-06-10,1.1504,1.1504,0.70%,开放申购,开放赎回
2020-06-11,1.1505,1.1505,0.01%,开放申购,开放赎回
2020-06-12,1.1357,1.1357,-1.29%,开放申购,开放赎回
2020-06-15,1.1348,1.1348,-0.08%,开放申购,开放赎回
2020-06-16,1.1526,1.1526,1.57%,开放申购,开放赎回
2020-06-17,1.1373,1.1373,-1.33%,开放申购,开放赎回
2020-06-18,1.1456,1.1456,0.73%,开放申购,开放赎回
2020-06-19,1.1842,1.1842,3.37%,开放申购,开放赎回
2020-06-22,1.1959,1.1959,0.99%,开放申购,开放赎回
2020-06-23,1.2026,1.2026,0.56%,开放申购,开放赎回
2020-06-24,1.1970,1.1970,-0.47%,开放申购,开放赎回
2020-06-29,1.1907,1.1907,-0.53%,开放申购,开放赎回
2020-06-30,1.2024,1.2024,0.98%,开放申购,开放赎回
2020-07-01,1.2053,1.2053,0.24%,开放申购,开放赎回
2020-07-02,1.2031,1.2031,-0.18%,开放申购,开放赎回
2020-07-03,1.2238,1.2238,1.72%,开放申购,开放赎回
2020-07-06,1.2610,1.2610,3.04%,开放申购,开放赎回
2020-07-07,1.3145,1.3145,4.24%,开放申购,开放赎回
2020-07-08,1.3287,1.3287,1.08%,开放申购,开放赎回
2020-07-09,1.3523,1.3523,1.78%,开放申购,开放赎回
2020-07-10,1.3499,1.3499,-0.18%,开放申购,开放赎回
2020-07-13,1.4096,1.4096,4.42%,开放申购,开放赎回
2020-07-14,1.3685,1.3685,-2.92%,开放申购,开放赎回
2020-07-15,1.3449,1.3449,-1.72%,开放申购,开放赎回
2020-07-16,1.3007,1.3007,-3.29%,开放申购,开放赎回
2020-07-17,1.3069,1.3069,0.48%,开放申购,开放赎回
2020-07-20,1.3329,1.3329,1.99%,开放申购,开放赎回
2020-07-21,1.3354,1.3354,0.19%,开放申购,开放赎回
2020-07-22,1.3435,1.3435,0.61%,开放申购,开放赎回
2020-07-23,1.3423,1.3423,-0.09%,开放申购,开放赎回
2020-07-24,1.2590,1.2590,-6.21%,开放申购,开放赎回
2020-07-27,1.2475,1.2475,-0.91%,开放申购,开放赎回
2020-07-28,1.2772,1.2772,2.38%,开放申购,开放赎回
2020-07-29,1.3101,1.3101,2.58%,开放申购,开放赎回
2020-07-30,1.3020,1.3020,-0.62%,开放申购,开放赎回
2020-07-31,1.3279,1.3279,1.99%,开放申购,开放赎回
2020-08-03,1.3598,1.3598,2.40%,开放申购,开放赎回
2020-08-04,1.3635,1.3635,0.27%,开放申购,开放赎回
2020-08-05,1.3649,1.3649,0.10%,开放申购,开放赎回
2020-08-06,1.3685,1.3685,0.26%,开放申购,开放赎回
