2016-03-30,1.0000,1.0000,0%,封闭期,封闭期
2016-04-01,1.0000,1.0000,0%,封闭期,封闭期
2016-04-08,1.0000,1.0000,0%,封闭期,封闭期
2016-04-14,1.0000,1.0000,0%,封闭期,封闭期
2016-04-15,1.0000,1.0000,0.00%,开放申购,开放赎回
2016-04-18,1.0020,1.0020,0.20%,开放申购,开放赎回
2016-04-19,1.0060,1.0060,0.40%,开放申购,开放赎回
2016-04-20,1.0010,1.0010,-0.50%,开放申购,开放赎回
2016-04-21,1.0030,1.0030,0.20%,开放申购,开放赎回
2016-04-22,1.0020,1.0020,-0.10%,开放申购,开放赎回
2016-04-25,1.0020,1.0020,0.00%,开放申购,开放赎回
2016-04-26,1.0060,1.0060,0.40%,开放申购,开放赎回
2016-04-27,1.0090,1.0090,0.30%,开放申购,开放赎回
2016-04-28,1.0060,1.0060,-0.30%,开放申购,开放赎回
2016-04-29,1.0110,1.0110,0.50%,开放申购,开放赎回
2016-05-03,1.0360,1.0360,2.47%,开放申购,开放赎回
2016-05-04,1.0320,1.0320,-0.39%,开放申购,开放赎回
2016-05-05,1.0330,1.0330,0.10%,开放申购,开放赎回
2016-05-06,1.0030,1.0030,-2.90%,开放申购,开放赎回
2016-05-09,0.9770,0.9770,-2.59%,开放申购,开放赎回
2016-05-10,0.9740,0.9740,-0.31%,开放申购,开放赎回
2016-05-11,0.9700,0.9700,-0.41%,开放申购,开放赎回
2016-05-12,0.9820,0.9820,1.24%,开放申购,开放赎回
2016-05-13,0.9920,0.9920,1.02%,开放申购,开放赎回
2016-05-16,1.0110,1.0110,1.92%,开放申购,开放赎回
2016-05-17,1.0040,1.0040,-0.69%,开放申购,开放赎回
2016-05-18,0.9840,0.9840,-1.99%,开放申购,开放赎回
2016-05-19,0.9940,0.9940,1.02%,开放申购,开放赎回
2016-05-20,1.0040,1.0040,1.01%,开放申购,开放赎回
2016-05-23,1.0250,1.0250,2.09%,开放申购,开放赎回
2016-05-24,1.0120,1.0120,-1.27%,开放申购,开放赎回
2016-05-25,0.9990,0.9990,-1.28%,开放申购,开放赎回
2016-05-26,1.0050,1.0050,0.60%,开放申购,开放赎回
2016-05-27,0.9950,0.9950,-1.00%,开放申购,开放赎回
2016-05-30,0.9940,0.9940,-0.10%,开放申购,开放赎回
2016-05-31,1.0270,1.0270,3.32%,开放申购,开放赎回
2016-06-01,1.0500,1.0500,2.24%,开放申购,开放赎回
2016-06-02,1.0640,1.0640,1.33%,开放申购,开放赎回
2016-06-03,1.0700,1.0700,0.56%,开放申购,开放赎回
2016-06-06,1.0800,1.0800,0.93%,开放申购,开放赎回
2016-06-07,1.0790,1.0790,-0.09%,开放申购,开放赎回
2016-06-08,1.0820,1.0820,0.28%,开放申购,开放赎回
2016-06-13,1.0350,1.0350,-4.34%,开放申购,开放赎回
2016-06-14,1.0480,1.0480,1.26%,开放申购,开放赎回
2016-06-15,1.0920,1.0920,4.20%,开放申购,开放赎回
2016-06-16,1.0890,1.0890,-0.27%,开放申购,开放赎回
