2016-01-26,1.0000,1.0000,0%,封闭期,封闭期
2016-01-29,0.9960,0.9960,0%,封闭期,封闭期
2016-02-02,1.0039,1.0039,0%,封闭期,封闭期
2016-02-03,1.0056,1.0056,0.17%,封闭期,封闭期
2016-02-04,1.0127,1.0127,0.71%,封闭期,封闭期
2016-02-05,1.0077,1.0077,-0.49%,封闭期,封闭期
2016-02-15,1.0067,1.0067,-0.10%,封闭期,封闭期
2016-02-16,1.0360,1.0360,2.91%,封闭期,封闭期
2016-02-17,1.0522,1.0522,1.56%,封闭期,封闭期
2016-02-18,1.0464,1.0464,-0.55%,封闭期,封闭期
2016-02-19,1.0480,1.0480,0.15%,封闭期,封闭期
2016-02-23,1.0682,1.0682,0%,封闭期,封闭期
2016-02-26,1.0235,1.0235,0%,封闭期,封闭期
2016-02-29,1.0091,1.0091,-1.41%,封闭期,封闭期
2016-03-02,1.0727,1.0727,0%,封闭期,封闭期
2016-03-03,1.0686,1.0686,-0.38%,封闭期,封闭期
2016-03-04,1.0737,1.0737,0.48%,开放申购,开放赎回
2016-03-07,1.0844,1.0844,1.00%,开放申购,开放赎回
2016-03-08,1.0684,1.0684,-1.48%,开放申购,开放赎回
2016-03-09,1.0405,1.0405,-2.61%,开放申购,开放赎回
2016-03-10,1.0170,1.0170,-2.26%,开放申购,开放赎回
2016-03-11,1.0158,1.0158,-0.12%,开放申购,开放赎回
2016-03-14,1.0393,1.0393,2.31%,开放申购,开放赎回
2016-03-15,1.0271,1.0271,-1.17%,开放申购,开放赎回
2016-03-16,1.0229,1.0229,-0.41%,开放申购,开放赎回
2016-03-17,1.0426,1.0426,1.93%,开放申购,开放赎回
2016-03-18,1.0714,1.0714,2.76%,开放申购,开放赎回
2016-03-21,1.0988,1.0988,2.56%,开放申购,开放赎回
2016-03-22,1.0935,1.0935,-0.48%,开放申购,开放赎回
2016-03-23,1.0900,1.0900,-0.32%,开放申购,开放赎回
2016-03-24,1.0771,1.0771,-1.18%,开放申购,开放赎回
2016-03-25,1.0924,1.0924,1.42%,开放申购,开放赎回
2016-03-28,1.0707,1.0707,-1.99%,开放申购,开放赎回
2016-03-29,1.0483,1.0483,-2.09%,开放申购,开放赎回
2016-03-30,1.0795,1.0795,2.98%,开放申购,开放赎回
2016-03-31,1.0839,1.0839,0.41%,开放申购,开放赎回
2016-04-01,1.0888,1.0888,0.45%,开放申购,开放赎回
2016-04-05,1.1101,1.1101,1.96%,开放申购,开放赎回
2016-04-06,1.0983,1.0983,-1.06%,开放申购,开放赎回
2016-04-07,1.0746,1.0746,-2.16%,开放申购,开放赎回
2016-04-08,1.0556,1.0556,-1.77%,开放申购,开放赎回
2016-04-11,1.0712,1.0712,1.48%,开放申购,开放赎回
2016-04-12,1.0590,1.0590,-1.14%,开放申购,开放赎回
2016-04-13,1.0827,1.0827,2.24%,开放申购,开放赎回
2016-04-14,1.0914,1.0914,0.80%,开放申购,开放赎回
2016-04-15,1.0892,1.0892,-0.20%,开放申购,开放赎回
2016-04-18,1.0721,1.0721,-1.57%,开放申购,开放赎回
2016-04-19,1.0752,1.0752,0.29%,开放申购,开放赎回
2016-04-20,1.0361,1.0361,-3.64%,开放申购,开放赎回
2016-04-21,1.0268,1.0268,-0.90%,开放申购,开放赎回
2016-04-22,1.0260,1.0260,-0.08%,开放申购,开放赎回
2016-04-25,1.0154,1.0154,-1.03%,开放申购,开放赎回
2016-04-26,1.0196,1.0196,0.41%,开放申购,开放赎回
2016-04-27,1.0140,1.0140,-0.55%,开放申购,开放赎回
2016-04-28,1.0077,1.0077,-0.62%,开放申购,开放赎回
2016-04-29,1.0127,1.0127,0.50%,开放申购,开放赎回
2016-05-03,1.0366,1.0366,2.36%,开放申购,开放赎回
2016-05-04,1.0325,1.0325,-0.40%,开放申购,开放赎回
2016-05-05,1.0396,1.0396,0.69%,开放申购,开放赎回
2016-05-06,0.9954,0.9954,-4.25%,开放申购,开放赎回
2016-05-09,0.9606,0.9606,-3.50%,开放申购,开放赎回
2016-05-10,0.9784,0.9784,1.85%,开放申购,开放赎回
2016-05-11,0.9967,0.9967,1.87%,开放申购,开放赎回
2016-05-12,0.9845,0.9845,-1.22%,开放申购,开放赎回
2016-05-13,0.9806,0.9806,-0.40%,开放申购,开放赎回
2016-05-16,0.9996,0.9996,1.94%,开放申购,开放赎回
2016-05-17,0.9912,0.9912,-0.84%,开放申购,开放赎回
2016-05-18,0.9721,0.9721,-1.93%,开放申购,开放赎回
2016-05-19,0.9689,0.9689,-0.33%,开放申购,开放赎回
2016-05-20,0.9735,0.9735,0.47%,开放申购,开放赎回
2016-05-23,0.9810,0.9810,0.77%,开放申购,开放赎回
2016-05-24,0.9721,0.9721,-0.91%,开放申购,开放赎回
2016-05-25,0.9616,0.9616,-1.08%,开放申购,开放赎回
2016-05-26,0.9613,0.9613,-0.03%,开放申购,开放赎回
2016-05-27,0.9607,0.9607,-0.06%,开放申购,开放赎回
2016-05-30,0.9606,0.9606,-0.01%,开放申购,开放赎回
2016-05-31,0.9933,0.9933,3.40%,开放申购,开放赎回
2016-06-01,0.9932,0.9932,-0.01%,开放申购,开放赎回
2016-06-02,0.9945,0.9945,0.13%,开放申购,开放赎回
2016-06-03,0.9956,0.9956,0.11%,开放申购,开放赎回
2016-06-06,1.0007,1.0007,0.51%,开放申购,开放赎回
2016-06-07,1.0004,1.0004,-0.03%,开放申购,开放赎回
2016-06-08,0.9931,0.9931,-0.73%,开放申购,开放赎回
2016-06-13,0.9548,0.9548,-3.86%,开放申购,开放赎回
2016-06-14,0.9571,0.9571,0.24%,开放申购,开放赎回
2016-06-15,0.9756,0.9756,1.93%,开放申购,开放赎回
2016-06-16,0.9707,0.9707,-0.50%,开放申购,开放赎回
2016-06-17,0.9809,0.9809,1.05%,开放申购,开放赎回
2016-06-20,0.9833,0.9833,0.24%,开放申购,开放赎回
2016-06-21,0.9772,0.9772,-0.62%,开放申购,开放赎回
2016-06-22,0.9838,0.9838,0.68%,开放申购,开放赎回
2016-06-23,0.9771,0.9771,-0.68%,开放申购,开放赎回
2016-06-24,0.9608,0.9608,-1.67%,开放申购,开放赎回
2016-06-27,0.9738,0.9738,1.35%,开放申购,开放赎回
2016-06-28,0.9785,0.9785,0.48%,开放申购,开放赎回
2016-06-29,0.9953,0.9953,1.72%,开放申购,开放赎回
2016-06-30,1.0010,1.0010,0.57%,开放申购,开放赎回
2016-07-01,1.0073,1.0073,0.63%,开放申购,开放赎回
2016-07-04,1.0342,1.0342,2.67%,开放申购,开放赎回
2016-07-05,1.0452,1.0452,1.06%,开放申购,开放赎回
2016-07-06,1.0512,1.0512,0.57%,开放申购,开放赎回
2016-07-07,1.0477,1.0477,-0.33%,开放申购,开放赎回
2016-07-08,1.0459,1.0459,-0.17%,开放申购,开放赎回
2016-07-11,1.0499,1.0499,0.38%,开放申购,开放赎回
2016-07-12,1.0726,1.0726,2.16%,开放申购,开放赎回
2016-07-13,1.0788,1.0788,0.58%,开放申购,开放赎回
2016-07-14,1.0752,1.0752,-0.33%,开放申购,开放赎回
2016-07-15,1.0768,1.0768,0.15%,开放申购,开放赎回
2016-07-18,1.0782,1.0782,0.13%,开放申购,开放赎回
2016-07-19,1.0766,1.0766,-0.15%,开放申购,开放赎回
2016-07-20,1.0700,1.0700,-0.61%,开放申购,开放赎回
2016-07-21,1.0717,1.0717,0.16%,开放申购,开放赎回
2016-07-22,1.0519,1.0519,-1.85%,开放申购,开放赎回
2016-07-25,1.0514,1.0514,-0.05%,开放申购,开放赎回
2016-07-26,1.0658,1.0658,1.37%,开放申购,开放赎回
2016-07-27,1.0303,1.0303,-3.33%,开放申购,开放赎回
2016-07-28,1.0369,1.0369,0.64%,开放申购,开放赎回
2016-07-29,1.0348,1.0348,-0.20%,开放申购,开放赎回
2016-08-01,1.0232,1.0232,-1.12%,开放申购,开放赎回
2016-08-02,1.0371,1.0371,1.36%,开放申购,开放赎回
2016-08-03,1.0417,1.0417,0.44%,开放申购,开放赎回
2016-08-04,1.0439,1.0439,0.21%,开放申购,开放赎回
2016-08-05,1.0478,1.0478,0.37%,开放申购,开放赎回
2016-08-08,1.0640,1.0640,1.55%,开放申购,开放赎回
2016-08-09,1.0748,1.0748,1.02%,开放申购,开放赎回
2016-08-10,1.0696,1.0696,-0.48%,开放申购,开放赎回
2016-08-11,1.0528,1.0528,-1.57%,开放申购,开放赎回
2016-08-12,1.0809,1.0809,2.67%,开放申购,开放赎回
2016-08-15,1.1242,1.1242,4.01%,开放申购,开放赎回
2016-08-16,1.1168,1.1168,-0.66%,开放申购,开放赎回
2016-08-17,1.1148,1.1148,-0.18%,开放申购,开放赎回
2016-08-18,1.1254,1.1254,0.95%,开放申购,开放赎回
2016-08-19,1.1402,1.1402,1.32%,开放申购,开放赎回
2016-08-22,1.1200,1.1200,-1.77%,开放申购,开放赎回
2016-08-23,1.1128,1.1128,-0.64%,开放申购,开放赎回
2016-08-24,1.1104,1.1104,-0.22%,开放申购,开放赎回
2016-08-25,1.0989,1.0989,-1.04%,开放申购,开放赎回
