2016-04-20,1.0438,1.0438,0%,开放申购,开放赎回
2016-04-21,1.0416,1.0416,-0.21%,开放申购,开放赎回
2016-04-22,1.0411,1.0411,-0.05%,开放申购,开放赎回
2016-04-25,1.0387,1.0387,-0.23%,开放申购,开放赎回
2016-04-26,1.0398,1.0398,0.11%,开放申购,开放赎回
2016-04-27,1.0393,1.0393,-0.05%,开放申购,开放赎回
2016-04-28,1.0386,1.0386,-0.07%,开放申购,开放赎回
2016-04-29,1.0389,1.0389,0.03%,开放申购,开放赎回
2016-05-03,1.0429,1.0429,0.39%,开放申购,开放赎回
2016-05-04,1.0439,1.0439,0.10%,开放申购,开放赎回
2016-05-05,1.0454,1.0454,0.14%,开放申购,开放赎回
2016-05-06,1.0408,1.0408,-0.44%,开放申购,开放赎回
2016-05-09,1.0377,1.0377,-0.30%,开放申购,开放赎回
2016-05-10,1.0381,1.0381,0.04%,开放申购,开放赎回
2016-05-11,1.0386,1.0386,0.05%,开放申购,开放赎回
2016-05-12,1.0387,1.0387,0.01%,开放申购,开放赎回
2016-05-13,1.0371,1.0371,-0.15%,开放申购,开放赎回
2016-05-16,1.0393,1.0393,0.21%,开放申购,开放赎回
2016-05-17,1.0394,1.0394,0.01%,开放申购,开放赎回
2016-05-18,1.0360,1.0360,-0.33%,开放申购,开放赎回
2016-05-19,1.0353,1.0353,-0.07%,开放申购,开放赎回
2016-05-20,1.0365,1.0365,0.12%,开放申购,开放赎回
2016-05-23,1.0373,1.0373,0.08%,开放申购,开放赎回
2016-05-24,1.0371,1.0371,-0.02%,开放申购,开放赎回
2016-05-25,1.0370,1.0370,-0.01%,开放申购,开放赎回
2016-05-26,1.0365,1.0365,-0.05%,开放申购,开放赎回
2016-05-27,1.0363,1.0363,-0.02%,开放申购,开放赎回
2016-05-30,1.0361,1.0361,-0.02%,开放申购,开放赎回
2016-05-31,1.0389,1.0389,0.27%,开放申购,开放赎回
2016-06-01,1.0397,1.0397,0.08%,开放申购,开放赎回
2016-06-02,1.0401,1.0401,0.04%,开放申购,开放赎回
2016-06-03,1.0411,1.0411,0.10%,开放申购,开放赎回
2016-06-06,1.0411,1.0411,0.00%,开放申购,开放赎回
2016-06-07,1.0405,1.0405,-0.06%,开放申购,开放赎回
2016-06-08,1.0400,1.0400,-0.05%,开放申购,开放赎回
2016-06-13,1.0381,1.0381,-0.18%,开放申购,开放赎回
2016-06-14,1.0394,1.0394,0.13%,开放申购,开放赎回
2016-06-15,1.0423,1.0423,0.28%,开放申购,开放赎回
2016-06-16,1.0432,1.0432,0.09%,开放申购,开放赎回
2016-06-17,1.0438,1.0438,0.06%,开放申购,开放赎回
2016-06-20,1.0462,1.0462,0.23%,开放申购,开放赎回
2016-06-21,1.0454,1.0454,-0.08%,开放申购,开放赎回
2016-06-22,1.0470,1.0470,0.15%,开放申购,开放赎回
2016-06-23,1.0466,1.0466,-0.04%,开放申购,开放赎回
2016-06-24,1.0476,1.0476,0.10%,开放申购,开放赎回
2016-06-27,1.0507,1.0507,0.30%,开放申购,开放赎回
2016-06-28,1.0507,1.0507,0.00%,开放申购,开放赎回
2016-06-29,1.0508,1.0508,0.01%,开放申购,开放赎回
2016-06-30,1.0526,1.0526,0.17%,开放申购,开放赎回
2016-07-01,1.0535,1.0535,0.09%,开放申购,开放赎回
2016-07-04,1.0553,1.0553,0.17%,开放申购,开放赎回
2016-07-05,1.0566,1.0566,0.12%,开放申购,开放赎回
2016-07-06,1.0577,1.0577,0.10%,开放申购,开放赎回
2016-07-07,1.0590,1.0590,0.12%,开放申购,开放赎回
2016-07-08,1.0582,1.0582,-0.08%,开放申购,开放赎回
2016-07-11,1.0571,1.0571,-0.10%,开放申购,开放赎回
2016-07-12,1.0577,1.0577,0.06%,开放申购,开放赎回
2016-07-13,1.0588,1.0588,0.10%,开放申购,开放赎回
2016-07-14,1.0594,1.0594,0.06%,开放申购,开放赎回
2016-07-15,1.0593,1.0593,-0.01%,开放申购,开放赎回
2016-07-18,1.0599,1.0599,0.06%,开放申购,开放赎回
2016-07-19,1.0603,1.0603,0.04%,开放申购,开放赎回
2016-07-20,1.0606,1.0606,0.03%,开放申购,开放赎回
2016-07-21,1.0617,1.0617,0.10%,开放申购,开放赎回
2016-07-22,1.0601,1.0601,-0.15%,开放申购,开放赎回
2016-07-25,1.0594,1.0594,-0.07%,开放申购,开放赎回
2016-07-26,1.0609,1.0609,0.14%,开放申购,开放赎回
2016-07-27,1.0569,1.0569,-0.38%,开放申购,开放赎回
2016-07-28,1.0575,1.0575,0.06%,开放申购,开放赎回
2016-07-29,1.0560,1.0560,-0.14%,开放申购,开放赎回
2016-08-01,1.0546,1.0546,-0.13%,开放申购,开放赎回
2016-08-02,1.0554,1.0554,0.08%,开放申购,开放赎回
2016-08-03,1.0562,1.0562,0.08%,开放申购,开放赎回
2016-08-04,1.0576,1.0576,0.13%,开放申购,开放赎回
2016-08-05,1.0579,1.0579,0.03%,开放申购,开放赎回
2016-08-08,1.0594,1.0594,0.14%,开放申购,开放赎回
2016-08-09,1.0610,1.0610,0.15%,开放申购,开放赎回
2016-08-10,1.0610,1.0610,0.00%,开放申购,开放赎回
2016-08-11,1.0597,1.0597,-0.12%,开放申购,开放赎回
2016-08-12,1.0606,1.0606,0.08%,开放申购,开放赎回
2016-08-15,1.0637,1.0637,0.29%,开放申购,开放赎回
2016-08-16,1.0634,1.0634,-0.03%,开放申购,开放赎回
2016-08-17,1.0641,1.0641,0.07%,开放申购,开放赎回
2016-08-18,1.0657,1.0657,0.15%,开放申购,开放赎回
2016-08-19,1.0656,1.0656,-0.01%,开放申购,开放赎回
2016-08-22,1.0647,1.0647,-0.08%,开放申购,开放赎回
2016-08-23,1.0648,1.0648,0.01%,开放申购,开放赎回
2016-08-24,1.0654,1.0654,0.06%,开放申购,开放赎回
2016-08-25,1.0644,1.0644,-0.09%,开放申购,开放赎回
2016-08-26,1.0652,1.0652,0.08%,开放申购,开放赎回
2016-08-29,1.0656,1.0656,0.04%,开放申购,开放赎回
2016-08-30,1.0651,1.0651,-0.05%,限制大额申购,开放赎回
2016-08-31,1.0659,1.0659,0.08%,限制大额申购,开放赎回
2016-09-01,1.0656,1.0656,-0.03%,限制大额申购,开放赎回
2016-09-02,1.0656,1.0656,0.00%,限制大额申购,开放赎回
2016-09-05,1.0666,1.0666,0.09%,限制大额申购,开放赎回
2016-09-06,1.0675,1.0675,0.08%,限制大额申购,开放赎回
2016-09-07,1.0674,1.0674,-0.01%,限制大额申购,开放赎回
2016-09-08,1.0679,1.0679,0.05%,限制大额申购,开放赎回
2016-09-09,1.0669,1.0669,-0.09%,限制大额申购,开放赎回
2016-09-12,1.0647,1.0647,-0.21%,限制大额申购,开放赎回
2016-09-13,1.0655,1.0655,0.08%,限制大额申购,开放赎回
2016-09-14,1.0649,1.0649,-0.06%,限制大额申购,开放赎回
2016-09-19,1.0666,1.0666,0.16%,限制大额申购,开放赎回
2016-09-20,1.0666,1.0666,0.00%,限制大额申购,开放赎回
2016-09-21,1.0671,1.0671,0.05%,限制大额申购,开放赎回
2016-09-22,1.0680,1.0680,0.08%,限制大额申购,开放赎回
2016-09-23,1.0684,1.0684,0.04%,限制大额申购,开放赎回
2016-09-26,1.0670,1.0670,-0.13%,限制大额申购,开放赎回
2016-09-27,1.0669,1.0669,-0.01%,限制大额申购,开放赎回
2016-09-28,1.0667,1.0667,-0.02%,限制大额申购,开放赎回
