2015-11-17,1.2790,1.2790,0%,限制大额申购,开放赎回
2015-11-18,1.2780,1.2780,-0.08%,限制大额申购,开放赎回
2015-11-19,1.2800,1.2800,0.16%,限制大额申购,开放赎回
2015-11-20,1.2800,1.2800,0.00%,限制大额申购,开放赎回
2015-11-23,1.2800,1.2800,0.00%,限制大额申购,开放赎回
2015-11-24,1.2820,1.2820,0.16%,限制大额申购,开放赎回
2015-11-25,1.2820,1.2820,0.00%,限制大额申购,开放赎回
2015-11-26,1.2810,1.2810,-0.08%,限制大额申购,开放赎回
2015-11-27,1.2800,1.2800,-0.08%,限制大额申购,开放赎回
2015-11-30,1.2810,1.2810,0.08%,限制大额申购,开放赎回
2015-12-01,1.2800,1.2800,-0.08%,限制大额申购,开放赎回
2015-12-02,1.2800,1.2800,0.00%,限制大额申购,开放赎回
2015-12-03,1.2800,1.2800,0.00%,限制大额申购,开放赎回
2015-12-04,1.2790,1.2790,-0.08%,限制大额申购,开放赎回
2015-12-07,1.2790,1.2790,0.00%,限制大额申购,开放赎回
2015-12-08,1.2790,1.2790,0.00%,限制大额申购,开放赎回
2015-12-09,1.2790,1.2790,0.00%,限制大额申购,开放赎回
2015-12-10,1.2790,1.2790,0.00%,限制大额申购,开放赎回
2015-12-11,1.2790,1.2790,0.00%,限制大额申购,开放赎回
2015-12-14,1.2790,1.2790,0.00%,限制大额申购,开放赎回
2015-12-15,1.2790,1.2790,0.00%,限制大额申购,开放赎回
2015-12-16,1.2800,1.2800,0.08%,限制大额申购,开放赎回
2015-12-17,1.2810,1.2810,0.08%,限制大额申购,开放赎回
2015-12-18,1.2810,1.2810,0.00%,限制大额申购,开放赎回
2015-12-21,1.2820,1.2820,0.08%,限制大额申购,开放赎回
2015-12-22,1.2830,1.2830,0.08%,限制大额申购,开放赎回
2015-12-23,1.2840,1.2840,0.08%,限制大额申购,开放赎回
2015-12-24,1.2850,1.2850,0.08%,限制大额申购,开放赎回
2015-12-25,1.2850,1.2850,0.00%,限制大额申购,开放赎回
2015-12-28,1.2840,1.2840,-0.08%,限制大额申购,开放赎回
2015-12-29,1.2850,1.2850,0.08%,限制大额申购,开放赎回
2015-12-30,1.2850,1.2850,0.00%,限制大额申购,开放赎回
2015-12-31,1.2850,1.2850,0.00%,限制大额申购,开放赎回
2016-01-04,1.2840,1.2840,-0.08%,限制大额申购,开放赎回
2016-01-05,1.2840,1.2840,0.00%,限制大额申购,开放赎回
2016-01-06,1.2860,1.2860,0.16%,限制大额申购,开放赎回
2016-01-07,1.2840,1.2840,-0.16%,限制大额申购,开放赎回
2016-01-08,1.2860,1.2860,0.16%,限制大额申购,开放赎回
2016-01-11,1.2850,1.2850,-0.08%,限制大额申购,开放赎回
2016-01-12,1.2850,1.2850,0.00%,限制大额申购,开放赎回
2016-01-13,1.2830,1.2830,-0.16%,限制大额申购,开放赎回
2016-01-14,1.2840,1.2840,0.08%,限制大额申购,开放赎回
2016-01-15,1.2820,1.2820,-0.16%,限制大额申购,开放赎回
2016-01-18,1.2820,1.2820,0.00%,限制大额申购,开放赎回
2016-01-19,1.2820,1.2820,0.00%,限制大额申购,开放赎回
2016-01-20,1.2810,1.2810,-0.08%,限制大额申购,开放赎回
2016-01-21,1.2800,1.2800,-0.08%,限制大额申购,开放赎回
2016-01-22,1.2810,1.2810,0.08%,限制大额申购,开放赎回
2016-01-25,1.2820,1.2820,0.08%,限制大额申购,开放赎回
2016-01-26,1.2800,1.2800,-0.16%,限制大额申购,开放赎回
2016-01-27,1.2790,1.2790,-0.08%,限制大额申购,开放赎回
2016-01-28,1.2770,1.2770,-0.16%,限制大额申购,开放赎回
2016-01-29,1.2780,1.2780,0.08%,限制大额申购,开放赎回
2016-02-01,1.2780,1.2780,0.00%,限制大额申购,开放赎回
2016-02-02,1.2790,1.2790,0.08%,限制大额申购,开放赎回
2016-02-03,1.2780,1.2780,-0.08%,限制大额申购,开放赎回
2016-02-04,1.2790,1.2790,0.08%,限制大额申购,开放赎回
2016-02-05,1.2790,1.2790,0.00%,限制大额申购,开放赎回
2016-02-15,1.2800,1.2800,0.08%,限制大额申购,开放赎回
2016-02-16,1.2810,1.2810,0.08%,限制大额申购,开放赎回
2016-02-17,1.2820,1.2820,0.08%,限制大额申购,开放赎回
2016-02-18,1.2820,1.2820,0.00%,限制大额申购,开放赎回
2016-02-19,1.2840,1.2840,0.16%,限制大额申购,开放赎回
2016-02-22,1.2850,1.2850,0.08%,限制大额申购,开放赎回
2016-02-23,1.2840,1.2840,-0.08%,限制大额申购,开放赎回
2016-02-24,1.2810,1.2810,-0.23%,限制大额申购,开放赎回
2016-02-25,1.2760,1.2760,-0.39%,限制大额申购,开放赎回
2016-02-26,1.2750,1.2750,-0.08%,限制大额申购,开放赎回
2016-02-29,1.2720,1.2720,-0.24%,限制大额申购,开放赎回
2016-03-01,1.2720,1.2720,0.00%,限制大额申购,开放赎回
2016-03-02,1.2720,1.2720,0.00%,限制大额申购,开放赎回
2016-03-03,1.2720,1.2720,0.00%,限制大额申购,开放赎回
2016-03-04,1.2710,1.2710,-0.08%,限制大额申购,开放赎回
2016-03-07,1.2710,1.2710,0.00%,限制大额申购,开放赎回
2016-03-08,1.2710,1.2710,0.00%,限制大额申购,开放赎回
2016-03-09,1.2710,1.2710,0.00%,限制大额申购,开放赎回
2016-03-10,1.2720,1.2720,0.08%,限制大额申购,开放赎回
2016-03-11,1.2720,1.2720,0.00%,限制大额申购,开放赎回
2016-03-14,1.2740,1.2740,0.16%,限制大额申购,开放赎回
2016-03-15,1.2730,1.2730,-0.08%,限制大额申购,开放赎回
2016-03-16,1.2740,1.2740,0.08%,限制大额申购,开放赎回
2016-03-17,1.2750,1.2750,0.08%,限制大额申购,开放赎回
2016-03-18,1.2770,1.2770,0.16%,限制大额申购,开放赎回
2016-03-21,1.2770,1.2770,0.00%,限制大额申购,开放赎回
2016-03-22,1.2780,1.2780,0.08%,限制大额申购,开放赎回
2016-03-23,1.2780,1.2780,0.00%,限制大额申购,开放赎回
2016-03-24,1.2770,1.2770,-0.08%,限制大额申购,开放赎回
2016-03-25,1.2770,1.2770,0.00%,限制大额申购,开放赎回
2016-03-28,1.2750,1.2750,-0.16%,限制大额申购,开放赎回
2016-03-29,1.2720,1.2720,-0.24%,限制大额申购,开放赎回
2016-03-30,1.2780,1.2780,0.47%,限制大额申购,开放赎回
2016-03-31,1.2780,1.2780,0.00%,限制大额申购,开放赎回
2016-04-01,1.2780,1.2780,0.00%,限制大额申购,开放赎回
2016-04-05,1.2800,1.2800,0.16%,限制大额申购,开放赎回
2016-04-06,1.2830,1.2830,0.23%,限制大额申购,开放赎回
2016-04-07,1.2830,1.2830,0.00%,限制大额申购,开放赎回
2016-04-08,1.2820,1.2820,-0.08%,限制大额申购,开放赎回
2016-04-11,1.2850,1.2850,0.23%,限制大额申购,开放赎回
2016-04-12,1.2830,1.2830,-0.16%,限制大额申购,开放赎回
2016-04-13,1.2840,1.2840,0.08%,限制大额申购,开放赎回
2016-04-14,1.2840,1.2840,0.00%,限制大额申购,开放赎回
2016-04-15,1.2850,1.2850,0.08%,限制大额申购,开放赎回
2016-04-18,1.2810,1.2810,-0.31%,限制大额申购,开放赎回
2016-04-19,1.2820,1.2820,0.08%,限制大额申购,开放赎回
2016-04-20,1.2730,1.2730,-0.70%,限制大额申购,开放赎回
2016-04-21,1.2700,1.2700,-0.24%,限制大额申购,开放赎回
2016-04-22,1.2710,1.2710,0.08%,限制大额申购,开放赎回
2016-04-25,1.2680,1.2680,-0.24%,限制大额申购,开放赎回
2016-04-26,1.2690,1.2690,0.08%,限制大额申购,开放赎回
2016-04-27,1.2700,1.2700,0.08%,限制大额申购,开放赎回
2016-04-28,1.2720,1.2720,0.16%,限制大额申购,开放赎回
2016-04-29,1.2710,1.2710,-0.08%,限制大额申购,开放赎回
2016-05-03,1.2740,1.2740,0.24%,限制大额申购,开放赎回
2016-05-04,1.2760,1.2760,0.16%,限制大额申购,开放赎回
2016-05-05,1.2770,1.2770,0.08%,限制大额申购,开放赎回
2016-05-06,1.2730,1.2730,-0.31%,限制大额申购,开放赎回
2016-05-09,1.2720,1.2720,-0.08%,限制大额申购,开放赎回
2016-05-10,1.2710,1.2710,-0.08%,限制大额申购,开放赎回
2016-05-11,1.2700,1.2700,-0.08%,限制大额申购,开放赎回
2016-05-12,1.2690,1.2690,-0.08%,限制大额申购,开放赎回
2016-05-13,1.2700,1.2700,0.08%,限制大额申购,开放赎回
2016-05-16,1.2720,1.2720,0.16%,限制大额申购,开放赎回
2016-05-17,1.2720,1.2720,0.00%,限制大额申购,开放赎回
2016-05-18,1.2680,1.2680,-0.31%,限制大额申购,开放赎回
2016-05-19,1.2680,1.2680,0.00%,限制大额申购,开放赎回
2016-05-20,1.2700,1.2700,0.16%,限制大额申购,开放赎回
2016-05-23,1.2710,1.2710,0.08%,限制大额申购,开放赎回
2016-05-24,1.2710,1.2710,0.00%,限制大额申购,开放赎回
2016-05-25,1.2710,1.2710,0.00%,限制大额申购,开放赎回
2016-05-26,1.2720,1.2720,0.08%,限制大额申购,开放赎回
2016-05-27,1.2730,1.2730,0.08%,限制大额申购,开放赎回
2016-05-30,1.2740,1.2740,0.08%,限制大额申购,开放赎回
2016-05-31,1.2780,1.2780,0.31%,限制大额申购,开放赎回
2016-06-01,1.2780,1.2780,0.00%,限制大额申购,开放赎回
2016-06-02,1.2800,1.2800,0.16%,限制大额申购,开放赎回
2016-06-03,1.2800,1.2800,0.00%,限制大额申购,开放赎回
2016-06-06,1.2810,1.2810,0.08%,限制大额申购,开放赎回
2016-06-07,1.2820,1.2820,0.08%,限制大额申购,开放赎回
2016-06-08,1.2810,1.2810,-0.08%,限制大额申购,开放赎回
2016-06-13,1.2780,1.2780,-0.23%,限制大额申购,开放赎回
2016-06-14,1.2780,1.2780,0.00%,限制大额申购,开放赎回
2016-06-15,1.2810,1.2810,0.23%,限制大额申购,开放赎回
2016-06-16,1.2810,1.2810,0.00%,限制大额申购,开放赎回
2016-06-17,1.2820,1.2820,0.08%,限制大额申购,开放赎回
2016-06-20,1.2850,1.2850,0.23%,限制大额申购,开放赎回
2016-06-21,1.2840,1.2840,-0.08%,限制大额申购,开放赎回
2016-06-22,1.2880,1.2880,0.31%,限制大额申购,开放赎回
2016-06-23,1.2880,1.2880,0.00%,限制大额申购,开放赎回
2016-06-24,1.2880,1.2880,0.00%,限制大额申购,开放赎回
2016-06-27,1.2920,1.2920,0.31%,限制大额申购,开放赎回
2016-06-28,1.2920,1.2920,0.00%,限制大额申购,开放赎回
2016-06-29,1.2940,1.2940,0.15%,限制大额申购,开放赎回
2016-06-30,1.2920,1.2920,-0.15%,限制大额申购,开放赎回
2016-07-01,1.2940,1.2940,0.15%,限制大额申购,开放赎回
2016-07-04,1.2980,1.2980,0.31%,限制大额申购,开放赎回
2016-07-05,1.2980,1.2980,0.00%,限制大额申购,开放赎回
2016-07-06,1.3000,1.3000,0.15%,限制大额申购,开放赎回
2016-07-07,1.3010,1.3010,0.08%,限制大额申购,开放赎回
2016-07-08,1.3010,1.3010,0.00%,限制大额申购,开放赎回
2016-07-11,1.2980,1.2980,-0.23%,限制大额申购,开放赎回
2016-07-12,1.3000,1.3000,0.15%,限制大额申购,开放赎回
2016-07-13,1.3000,1.3000,0.00%,限制大额申购,开放赎回
2016-07-14,1.3030,1.3030,0.23%,限制大额申购,开放赎回
2016-07-15,1.3020,1.3020,-0.08%,限制大额申购,开放赎回
2016-07-18,1.3030,1.3030,0.08%,限制大额申购,开放赎回
2016-07-19,1.3020,1.3020,-0.08%,限制大额申购,开放赎回
2016-07-20,1.3010,1.3010,-0.08%,限制大额申购,开放赎回
2016-07-21,1.3000,1.3000,-0.08%,限制大额申购,开放赎回
2016-07-22,1.3000,1.3000,0.00%,限制大额申购,开放赎回
2016-07-25,1.3000,1.3000,0.00%,限制大额申购,开放赎回
2016-07-26,1.3010,1.3010,0.08%,限制大额申购,开放赎回
2016-07-27,1.2980,1.2980,-0.23%,限制大额申购,开放赎回
2016-07-28,1.2980,1.2980,0.00%,限制大额申购,开放赎回
2016-07-29,1.2980,1.2980,0.00%,限制大额申购,开放赎回
2016-08-01,1.2970,1.2970,-0.08%,限制大额申购,开放赎回
2016-08-02,1.2970,1.2970,0.00%,限制大额申购,开放赎回
2016-08-03,1.2980,1.2980,0.08%,限制大额申购,开放赎回
2016-08-04,1.2980,1.2980,0.00%,限制大额申购,开放赎回
2016-08-05,1.2980,1.2980,0.00%,限制大额申购,开放赎回
2016-08-08,1.3000,1.3000,0.15%,限制大额申购,开放赎回
2016-08-09,1.3010,1.3010,0.08%,限制大额申购,开放赎回
2016-08-10,1.3010,1.3010,0.00%,限制大额申购,开放赎回
2016-08-11,1.3000,1.3000,-0.08%,限制大额申购,开放赎回
2016-08-12,1.3020,1.3020,0.15%,限制大额申购,开放赎回
2016-08-15,1.3060,1.3060,0.31%,限制大额申购,开放赎回
2016-08-16,1.3040,1.3040,-0.15%,限制大额申购,开放赎回
2016-08-17,1.3040,1.3040,0.00%,限制大额申购,开放赎回
2016-08-18,1.3040,1.3040,0.00%,限制大额申购,开放赎回
2016-08-19,1.3040,1.3040,0.00%,限制大额申购,开放赎回
2016-08-22,1.3030,1.3030,-0.08%,限制大额申购,开放赎回
2016-08-23,1.3030,1.3030,0.00%,限制大额申购,开放赎回
2016-08-24,1.3030,1.3030,0.00%,限制大额申购,开放赎回
2016-08-25,1.3030,1.3030,0.00%,限制大额申购,开放赎回
2016-08-26,1.3040,1.3040,0.08%,限制大额申购,开放赎回
2016-08-29,1.3030,1.3030,-0.08%,限制大额申购,开放赎回
2016-08-30,1.3030,1.3030,0.00%,限制大额申购,开放赎回
2016-08-31,1.3030,1.3030,0.00%,限制大额申购,开放赎回
2016-09-01,1.3030,1.3030,0.00%,限制大额申购,开放赎回
2016-09-02,1.3030,1.3030,0.00%,限制大额申购,开放赎回
2016-09-05,1.3030,1.3030,0.00%,限制大额申购,开放赎回
2016-09-06,1.3040,1.3040,0.08%,限制大额申购,开放赎回
2016-09-07,1.3040,1.3040,0.00%,限制大额申购,开放赎回
2016-09-08,1.3050,1.3050,0.08%,限制大额申购,开放赎回
2016-09-09,1.3050,1.3050,0.00%,限制大额申购,开放赎回
2016-09-12,1.3030,1.3030,-0.15%,限制大额申购,开放赎回
2016-09-13,1.3030,1.3030,0.00%,限制大额申购,开放赎回
2016-09-14,1.3020,1.3020,-0.08%,限制大额申购,开放赎回
2016-09-19,1.3030,1.3030,0.08%,限制大额申购,开放赎回
2016-09-20,1.3030,1.3030,0.00%,限制大额申购,开放赎回
2016-09-21,1.3030,1.3030,0.00%,限制大额申购,开放赎回
2016-09-22,1.3050,1.3050,0.15%,限制大额申购,开放赎回
2016-09-23,1.3050,1.3050,0.00%,限制大额申购,开放赎回
2016-09-26,1.3030,1.3030,-0.15%,限制大额申购,开放赎回
2016-09-27,1.3030,1.3030,0.00%,限制大额申购,开放赎回
2016-09-28,1.3020,1.3020,-0.08%,限制大额申购,开放赎回
2016-09-29,1.3020,1.3020,0.00%,限制大额申购,开放赎回
2016-09-30,1.3020,1.3020,0.00%,限制大额申购,开放赎回
2016-10-10,1.3050,1.3050,0.23%,限制大额申购,开放赎回
2016-10-11,1.3050,1.3050,0.00%,限制大额申购,开放赎回
2016-10-12,1.3040,1.3040,-0.08%,限制大额申购,开放赎回
2016-10-13,1.3040,1.3040,0.00%,限制大额申购,开放赎回
2016-10-14,1.3040,1.3040,0.00%,限制大额申购,开放赎回
2016-10-17,1.3040,1.3040,0.00%,限制大额申购,开放赎回
2016-10-18,1.3050,1.3050,0.08%,限制大额申购,开放赎回
2016-10-19,1.3050,1.3050,0.00%,限制大额申购,开放赎回
2016-10-20,1.3060,1.3060,0.08%,限制大额申购,开放赎回
2016-10-21,1.3060,1.3060,0.00%,限制大额申购,开放赎回
2016-10-24,1.3060,1.3060,0.00%,限制大额申购,开放赎回
2016-10-25,1.3060,1.3060,0.00%,限制大额申购,开放赎回
2016-10-26,1.3040,1.3040,-0.15%,限制大额申购,开放赎回
2016-10-27,1.3040,1.3040,0.00%,限制大额申购,开放赎回
2016-10-28,1.3040,1.3040,0.00%,限制大额申购,开放赎回
2016-10-31,1.3030,1.3030,-0.08%,限制大额申购,开放赎回
2016-11-01,1.3050,1.3050,0.15%,限制大额申购,开放赎回
