2020-01-16,1.0000,1.0000,0%,封闭期,封闭期
2020-01-17,0.9999,0.9999,-0.01%,封闭期,封闭期
2020-01-23,0.9997,0.9997,0%,封闭期,封闭期
2020-02-07,0.9994,0.9994,0%,封闭期,封闭期
2020-02-14,0.9988,0.9988,0%,封闭期,封闭期
2020-02-21,1.0029,1.0029,0%,封闭期,封闭期
2020-02-28,0.9847,0.9847,0%,封闭期,封闭期
2020-03-02,1.0030,1.0030,1.86%,开放申购,开放赎回
2020-03-03,1.0060,1.0060,0.30%,开放申购,开放赎回
2020-03-04,1.0132,1.0132,0.72%,开放申购,开放赎回
2020-03-05,1.0214,1.0214,0.81%,开放申购,开放赎回
2020-03-06,1.0143,1.0143,-0.70%,开放申购,开放赎回
2020-03-09,0.9966,0.9966,-1.75%,开放申购,开放赎回
2020-03-10,1.0053,1.0053,0.87%,开放申购,开放赎回
2020-03-11,0.9975,0.9975,-0.78%,开放申购,开放赎回
2020-03-12,0.9879,0.9879,-0.96%,开放申购,开放赎回
2020-03-13,0.9788,0.9788,-0.92%,开放申购,开放赎回
2020-03-16,0.9592,0.9592,-2.00%,开放申购,开放赎回
2020-03-17,0.9563,0.9563,-0.30%,开放申购,开放赎回
2020-03-18,0.9438,0.9438,-1.31%,开放申购,开放赎回
2020-03-19,0.9323,0.9323,-1.22%,开放申购,开放赎回
2020-03-20,0.9416,0.9416,1.00%,开放申购,开放赎回
2020-03-23,0.9214,0.9214,-2.15%,开放申购,开放赎回
2020-03-24,0.9411,0.9411,2.14%,开放申购,开放赎回
2020-03-25,0.9526,0.9526,1.22%,开放申购,开放赎回
2020-03-26,0.9449,0.9449,-0.81%,开放申购,开放赎回
2020-03-27,0.9477,0.9477,0.30%,开放申购,开放赎回
2020-03-30,0.9437,0.9437,-0.42%,开放申购,开放赎回
2020-03-31,0.9427,0.9427,-0.11%,开放申购,开放赎回
2020-04-01,0.9375,0.9375,-0.55%,开放申购,开放赎回
2020-04-02,0.9515,0.9515,1.49%,开放申购,开放赎回
2020-04-03,0.9422,0.9422,-0.98%,开放申购,开放赎回
2020-04-07,0.9539,0.9539,1.24%,开放申购,开放赎回
2020-04-08,0.9579,0.9579,0.42%,开放申购,开放赎回
2020-04-09,0.9553,0.9553,-0.27%,开放申购,开放赎回
2020-04-10,0.9460,0.9460,-0.97%,开放申购,开放赎回
2020-04-13,0.9404,0.9404,-0.59%,开放申购,开放赎回
2020-04-14,0.9513,0.9513,1.16%,开放申购,开放赎回
2020-04-15,0.9451,0.9451,-0.65%,开放申购,开放赎回
2020-04-16,0.9445,0.9445,-0.06%,开放申购,开放赎回
2020-04-17,0.9458,0.9458,0.14%,开放申购,开放赎回
2020-04-20,0.9469,0.9469,0.12%,开放申购,开放赎回
2020-04-21,0.9309,0.9309,-1.69%,开放申购,开放赎回
2020-04-22,0.9338,0.9338,0.31%,开放申购,开放赎回
2020-04-23,0.9296,0.9296,-0.45%,开放申购,开放赎回
2020-04-24,0.9333,0.9333,0.40%,开放申购,开放赎回
2020-04-27,0.9297,0.9297,-0.39%,开放申购,开放赎回
2020-04-28,0.9144,0.9144,-1.65%,开放申购,开放赎回
2020-04-29,0.9192,0.9192,0.52%,开放申购,开放赎回
2020-04-30,0.9336,0.9336,1.57%,开放申购,开放赎回
2020-05-06,0.9343,0.9343,0.08%,开放申购,开放赎回
2020-05-07,0.9293,0.9293,-0.54%,开放申购,开放赎回
2020-05-08,0.9359,0.9359,0.71%,开放申购,开放赎回
2020-05-11,0.9388,0.9388,0.31%,开放申购,开放赎回
2020-05-12,0.9337,0.9337,-0.54%,开放申购,开放赎回
2020-05-13,0.9331,0.9331,-0.06%,开放申购,开放赎回
2020-05-14,0.9257,0.9257,-0.79%,开放申购,开放赎回
2020-05-15,0.9263,0.9263,0.06%,开放申购,开放赎回
2020-05-18,0.9311,0.9311,0.52%,开放申购,开放赎回
2020-05-19,0.9417,0.9417,1.14%,开放申购,开放赎回
2020-05-20,0.9351,0.9351,-0.70%,开放申购,开放赎回
2020-05-21,0.9320,0.9320,-0.33%,开放申购,开放赎回
2020-05-22,0.9175,0.9175,-1.56%,开放申购,开放赎回
2020-05-25,0.9285,0.9285,1.20%,开放申购,开放赎回
2020-05-26,0.9319,0.9319,0.37%,开放申购,开放赎回
2020-05-27,0.9411,0.9411,0.99%,开放申购,开放赎回
2020-05-28,0.9389,0.9389,-0.23%,开放申购,开放赎回
2020-05-29,0.9337,0.9337,-0.55%,开放申购,开放赎回
2020-06-01,0.9446,0.9446,1.17%,开放申购,开放赎回
2020-06-02,0.9494,0.9494,0.51%,开放申购,开放赎回
2020-06-03,0.9466,0.9466,-0.29%,开放申购,开放赎回
2020-06-04,0.9429,0.9429,-0.39%,开放申购,开放赎回
2020-06-05,0.9427,0.9427,-0.02%,开放申购,开放赎回
2020-06-08,0.9470,0.9470,0.46%,开放申购,开放赎回
2020-06-09,0.9524,0.9524,0.57%,开放申购,开放赎回
2020-06-10,0.9464,0.9464,-0.63%,开放申购,开放赎回
2020-06-11,0.9424,0.9424,-0.42%,开放申购,开放赎回
2020-06-12,0.9368,0.9368,-0.59%,开放申购,开放赎回
2020-06-15,0.9289,0.9289,-0.84%,开放申购,开放赎回
2020-06-16,0.9422,0.9422,1.43%,开放申购,开放赎回
2020-06-17,0.9472,0.9472,0.53%,开放申购,开放赎回
2020-06-18,0.9772,0.9772,3.17%,开放申购,开放赎回
2020-06-19,0.9737,0.9737,-0.36%,开放申购,开放赎回
2020-06-22,0.9662,0.9662,-0.77%,开放申购,开放赎回
2020-06-23,0.9633,0.9633,-0.30%,开放申购,开放赎回
2020-06-24,0.9620,0.9620,-0.14%,开放申购,开放赎回
2020-06-29,0.9509,0.9509,-1.15%,开放申购,开放赎回
2020-06-30,0.9594,0.9594,0.89%,开放申购,开放赎回
2020-07-01,0.9726,0.9726,1.38%,开放申购,开放赎回
2020-07-02,1.0026,1.0026,3.08%,开放申购,开放赎回
2020-07-03,1.0400,1.0400,3.73%,开放申购,开放赎回
2020-07-06,1.0901,1.0901,4.82%,开放申购,开放赎回
2020-07-07,1.0827,1.0827,-0.68%,开放申购,开放赎回
2020-07-08,1.0957,1.0957,1.20%,开放申购,开放赎回
2020-07-09,1.1278,1.1278,2.93%,开放申购,开放赎回
2020-07-10,1.0893,1.0893,-3.41%,开放申购,开放赎回
2020-07-13,1.1090,1.1090,1.81%,开放申购,开放赎回
2020-07-14,1.1237,1.1237,1.33%,开放申购,开放赎回
2020-07-15,1.0837,1.0837,-3.56%,开放申购,开放赎回
2020-07-16,1.0505,1.0505,-3.06%,开放申购,开放赎回
2020-07-17,1.0457,1.0457,-0.46%,开放申购,开放赎回
2020-07-20,1.0932,1.0932,4.54%,开放申购,开放赎回
2020-07-21,1.0868,1.0868,-0.59%,开放申购,开放赎回
2020-07-22,1.0851,1.0851,-0.16%,开放申购,开放赎回
2020-07-23,1.0782,1.0782,-0.64%,开放申购,开放赎回
2020-07-24,1.0534,1.0534,-2.30%,开放申购,开放赎回
2020-07-27,1.0526,1.0526,-0.08%,开放申购,开放赎回
2020-07-28,1.0628,1.0628,0.97%,开放申购,开放赎回
2020-07-29,1.0751,1.0751,1.16%,开放申购,开放赎回
2020-07-30,1.0739,1.0739,-0.11%,开放申购,开放赎回
2020-07-31,1.0727,1.0727,-0.11%,开放申购,开放赎回
2020-08-03,1.0908,1.0908,1.69%,开放申购,开放赎回
2020-08-04,1.0835,1.0835,-0.67%,开放申购,开放赎回
2020-08-05,1.0784,1.0784,-0.47%,开放申购,开放赎回
2020-08-06,1.0785,1.0785,0.01%,开放申购,开放赎回
2020-08-07,1.0623,1.0623,-1.50%,开放申购,开放赎回
2020-08-10,1.0706,1.0706,0.78%,开放申购,开放赎回
2020-08-11,1.0577,1.0577,-1.20%,开放申购,开放赎回
2020-08-12,1.0623,1.0623,0.43%,开放申购,开放赎回
2020-08-13,1.0752,1.0752,1.21%,开放申购,开放赎回
2020-08-14,1.0771,1.0771,0.18%,开放申购,开放赎回
2020-08-17,1.1037,1.1037,2.47%,开放申购,开放赎回
2020-08-18,1.1197,1.1197,1.45%,开放申购,开放赎回
2020-08-19,1.1211,1.1211,0.13%,开放申购,开放赎回
2020-08-20,1.1027,1.1027,-1.64%,开放申购,开放赎回
2020-08-21,1.1025,1.1025,-0.02%,开放申购,开放赎回
2020-08-24,1.1060,1.1060,0.32%,开放申购,开放赎回
2020-08-25,1.0913,1.0913,-1.33%,开放申购,开放赎回
2020-08-26,1.0812,1.0812,-0.93%,开放申购,开放赎回
2020-08-27,1.0872,1.0872,0.55%,开放申购,开放赎回
2020-08-28,1.1013,1.1013,1.30%,开放申购,开放赎回
2020-08-31,1.1000,1.1000,-0.12%,开放申购,开放赎回
2020-09-01,1.1059,1.1059,0.54%,开放申购,开放赎回
2020-09-02,1.1011,1.1011,-0.43%,开放申购,开放赎回
2020-09-03,1.1116,1.1116,0.95%,开放申购,开放赎回
2020-09-04,1.1017,1.1017,-0.89%,开放申购,开放赎回
2020-09-07,1.0933,1.0933,-0.76%,开放申购,开放赎回
2020-09-08,1.1264,1.1264,3.03%,开放申购,开放赎回
2020-09-09,1.1243,1.1243,-0.19%,开放申购,开放赎回
2020-09-10,1.1078,1.1078,-1.47%,开放申购,开放赎回
2020-09-11,1.0990,1.0990,-0.79%,开放申购,开放赎回
2020-09-14,1.0967,1.0967,-0.21%,开放申购,开放赎回
2020-09-15,1.0972,1.0972,0.05%,开放申购,开放赎回
2020-09-16,1.0992,1.0992,0.18%,开放申购,开放赎回
2020-09-17,1.0981,1.0981,-0.10%,开放申购,开放赎回
2020-09-18,1.1359,1.1359,3.44%,开放申购,开放赎回
2020-09-21,1.1371,1.1371,0.11%,开放申购,开放赎回
2020-09-22,1.1104,1.1104,-2.35%,开放申购,开放赎回
2020-09-23,1.1036,1.1036,-0.61%,开放申购,开放赎回
2020-09-24,1.0798,1.0798,-2.16%,开放申购,开放赎回
2020-09-25,1.0858,1.0858,0.56%,开放申购,开放赎回
2020-09-28,1.1069,1.1069,1.94%,开放申购,开放赎回
2020-09-29,1.0978,1.0978,-0.82%,开放申购,开放赎回
2020-09-30,1.0777,1.0777,-1.83%,开放申购,开放赎回
2020-10-09,1.1043,1.1043,2.47%,开放申购,开放赎回
2020-10-12,1.1261,1.1261,1.97%,开放申购,开放赎回
2020-10-13,1.1334,1.1334,0.65%,开放申购,开放赎回
2020-10-14,1.1208,1.1208,-1.11%,开放申购,开放赎回
2020-10-15,1.1392,1.1392,1.64%,开放申购,开放赎回
2020-10-16,1.1652,1.1652,2.28%,开放申购,开放赎回
2020-10-19,1.1393,1.1393,-2.22%,开放申购,开放赎回
