2021-01-11,1.1189,1.1189,0%,场内买入,场内卖出
2021-01-12,1.1423,1.1423,2.09%,场内买入,场内卖出
2021-01-13,1.1234,1.1234,-1.65%,场内买入,场内卖出
2021-01-14,1.1140,1.1140,-0.84%,场内买入,场内卖出
2021-01-15,1.1116,1.1116,-0.22%,场内买入,场内卖出
2021-01-18,1.1363,1.1363,2.22%,场内买入,场内卖出
2021-01-19,1.1338,1.1338,-0.22%,场内买入,场内卖出
2021-01-20,1.1618,1.1618,2.47%,场内买入,场内卖出
2021-01-21,1.1793,1.1793,1.51%,场内买入,场内卖出
2021-01-22,1.1977,1.1977,1.56%,场内买入,场内卖出
2021-01-25,1.2293,1.2293,2.64%,场内买入,场内卖出
2021-01-26,1.1859,1.1859,-3.53%,场内买入,场内卖出
2021-01-27,1.1822,1.1822,-0.31%,场内买入,场内卖出
2021-01-28,1.1400,1.1400,-3.57%,场内买入,场内卖出
2021-01-29,1.1409,1.1409,0.08%,场内买入,场内卖出
2021-02-01,1.1664,1.1664,2.24%,场内买入,场内卖出
2021-02-02,1.1893,1.1893,1.96%,场内买入,场内卖出
2021-02-03,1.1879,1.1879,-0.12%,场内买入,场内卖出
2021-02-04,1.1770,1.1770,-0.92%,场内买入,场内卖出
2021-02-05,1.1773,1.1773,0.03%,场内买入,场内卖出
2021-02-08,1.1970,1.1970,1.67%,场内买入,场内卖出
2021-02-09,1.2196,1.2196,1.89%,场内买入,场内卖出
2021-02-10,1.2507,1.2507,2.55%,场内买入,场内卖出
2021-02-18,1.2300,1.2300,-1.66%,场内买入,场内卖出
2021-02-19,1.2175,1.2175,-1.02%,场内买入,场内卖出
2021-02-22,1.1573,1.1573,-4.94%,场内买入,场内卖出
2021-02-23,1.1491,1.1491,-0.71%,场内买入,场内卖出
2021-02-24,1.1037,1.1037,-3.95%,场内买入,场内卖出
2021-02-25,1.1050,1.1050,0.12%,场内买入,场内卖出
2021-02-26,1.0733,1.0733,-2.87%,场内买入,场内卖出
2021-03-01,1.1024,1.1024,2.71%,场内买入,场内卖出
2021-03-02,1.0938,1.0938,-0.78%,场内买入,场内卖出
2021-03-03,1.1069,1.1069,1.20%,场内买入,场内卖出
2021-03-04,1.0573,1.0573,-4.48%,场内买入,场内卖出
2021-03-05,1.0511,1.0511,-0.59%,场内买入,场内卖出
2021-03-08,1.0005,1.0005,-4.81%,场内买入,场内卖出
2021-03-09,0.9879,0.9879,-1.26%,场内买入,场内卖出
2021-03-10,1.0130,1.0130,2.54%,场内买入,场内卖出
2021-03-11,1.0408,1.0408,2.74%,场内买入,场内卖出
2021-03-12,1.0332,1.0332,-0.73%,场内买入,场内卖出
2021-03-15,0.9993,0.9993,-3.28%,场内买入,场内卖出
2021-03-16,1.0117,1.0117,1.24%,场内买入,场内卖出
2021-03-17,1.0189,1.0189,0.71%,场内买入,场内卖出
2021-03-18,1.0351,1.0351,1.59%,场内买入,场内卖出
2021-03-19,1.0071,1.0071,-2.71%,场内买入,场内卖出
2021-03-22,1.0060,1.0060,-0.11%,场内买入,场内卖出
2021-03-23,0.9892,0.9892,-1.67%,场内买入,场内卖出
2021-03-24,0.9654,0.9654,-2.41%,场内买入,场内卖出
2021-03-25,0.9712,0.9712,0.60%,场内买入,场内卖出
2021-03-26,1.0014,1.0014,3.11%,场内买入,场内卖出
2021-03-29,0.9980,0.9980,-0.34%,场内买入,场内卖出
2021-03-30,1.0142,1.0142,1.62%,场内买入,场内卖出
2021-03-31,1.0018,1.0018,-1.22%,场内买入,场内卖出
2021-04-01,1.0319,1.0319,3.00%,场内买入,场内卖出
2021-04-02,1.0452,1.0452,1.29%,场内买入,场内卖出
2021-04-06,1.0365,1.0365,-0.83%,场内买入,场内卖出
2021-04-07,1.0247,1.0247,-1.14%,场内买入,场内卖出
