2018-03-21,1.0000,1.0000,0%,暂停申购,暂停赎回
2018-03-23,1.0000,1.0000,0%,暂停申购,暂停赎回
2018-03-30,0.9998,0.9998,0%,暂停申购,暂停赎回
2018-04-04,0.9994,0.9994,0%,暂停申购,暂停赎回
2018-04-13,0.9984,0.9984,0%,暂停申购,暂停赎回
2018-04-20,0.9977,0.9977,0%,暂停申购,暂停赎回
2018-04-27,0.9922,0.9922,0%,暂停申购,暂停赎回
2018-05-04,0.9957,0.9957,0%,暂停申购,暂停赎回
2018-05-11,1.0017,1.0017,0%,暂停申购,暂停赎回
2018-05-18,1.0075,1.0075,0%,暂停申购,暂停赎回
2018-05-25,1.0037,1.0037,0%,暂停申购,暂停赎回
2018-06-01,1.0034,1.0034,0%,暂停申购,暂停赎回
2018-06-08,1.0104,1.0104,0%,暂停申购,暂停赎回
2018-06-15,1.0079,1.0079,0%,暂停申购,暂停赎回
2018-06-22,0.9965,0.9965,0%,暂停申购,暂停赎回
2018-06-29,0.9856,0.9856,0%,暂停申购,暂停赎回
2018-06-30,0.9855,0.9855,0%,暂停申购,暂停赎回
2018-07-06,0.9708,0.9708,0%,暂停申购,暂停赎回
2018-07-13,0.9856,0.9856,0%,暂停申购,暂停赎回
2018-07-20,0.9878,0.9878,0%,暂停申购,暂停赎回
2018-07-27,0.9945,0.9945,0%,暂停申购,暂停赎回
2018-08-03,0.9691,0.9691,0%,暂停申购,暂停赎回
2018-08-10,0.9803,0.9803,0%,暂停申购,暂停赎回
2018-08-17,0.9591,0.9591,0%,暂停申购,暂停赎回
2018-08-24,0.9633,0.9633,0%,暂停申购,暂停赎回
2018-08-31,0.9665,0.9665,0%,暂停申购,暂停赎回
2018-09-07,0.9620,0.9620,0%,暂停申购,暂停赎回
2018-09-14,0.9577,0.9577,0%,暂停申购,暂停赎回
2018-09-21,0.9743,0.9743,0%,暂停申购,暂停赎回
2018-09-28,0.9763,0.9763,0%,暂停申购,暂停赎回
2018-10-12,0.9429,0.9429,0%,暂停申购,暂停赎回
2018-10-19,0.9387,0.9387,0%,暂停申购,暂停赎回
2018-10-26,0.9450,0.9450,0%,暂停申购,暂停赎回
2018-11-02,0.9647,0.9647,0%,暂停申购,暂停赎回
2018-11-09,0.9599,0.9599,0%,暂停申购,暂停赎回
2018-11-16,0.9838,0.9838,0%,暂停申购,暂停赎回
2018-11-23,0.9708,0.9708,0%,暂停申购,暂停赎回
2018-11-30,0.9686,0.9686,0%,暂停申购,暂停赎回
2018-12-07,0.9784,0.9784,0%,暂停申购,暂停赎回
2018-12-14,0.9745,0.9745,0%,暂停申购,暂停赎回
2018-12-21,0.9606,0.9606,0%,暂停申购,暂停赎回
2018-12-28,0.9572,0.9572,0%,暂停申购,暂停赎回
2018-12-31,0.9570,0.9570,0%,暂停申购,暂停赎回
2019-01-04,0.9604,0.9604,0%,暂停申购,暂停赎回
2019-01-11,0.9683,0.9683,0%,暂停申购,暂停赎回
2019-01-18,0.9761,0.9761,0%,暂停申购,暂停赎回
2019-01-25,0.9795,0.9795,0%,暂停申购,暂停赎回
2019-02-01,0.9834,0.9834,0%,暂停申购,暂停赎回
