2016-10-24,0.8221,0.8221,0.75%,开放申购,开放赎回
2016-10-25,0.8243,0.8243,0.27%,开放申购,开放赎回
2016-10-26,0.8204,0.8204,-0.47%,开放申购,开放赎回
2016-10-27,0.8199,0.8199,-0.06%,开放申购,开放赎回
2016-10-28,0.8147,0.8147,-0.63%,开放申购,开放赎回
2016-10-31,0.8156,0.8156,0.11%,开放申购,开放赎回
2016-11-01,0.8225,0.8225,0.85%,开放申购,开放赎回
2016-11-02,0.8183,0.8183,-0.51%,开放申购,开放赎回
2016-11-03,0.8220,0.8220,0.45%,开放申购,开放赎回
2016-11-04,0.8207,0.8207,-0.16%,开放申购,开放赎回
2016-11-07,0.8198,0.8198,-0.11%,开放申购,开放赎回
2016-11-08,0.8259,0.8259,0.74%,开放申购,开放赎回
2016-11-09,0.8200,0.8200,-0.71%,开放申购,开放赎回
2016-11-10,0.8292,0.8292,1.12%,开放申购,开放赎回
2016-11-11,0.8299,0.8299,0.08%,开放申购,开放赎回
2016-11-14,0.8310,0.8310,0.13%,开放申购,开放赎回
2016-11-15,0.8346,0.8346,0.43%,开放申购,开放赎回
2016-11-16,0.8361,0.8361,0.18%,开放申购,开放赎回
2016-11-17,0.8351,0.8351,-0.12%,开放申购,开放赎回
2016-11-18,0.8329,0.8329,-0.26%,开放申购,开放赎回
2016-11-21,0.8358,0.8358,0.35%,开放申购,开放赎回
2016-11-22,0.8421,0.8421,0.75%,开放申购,开放赎回
2016-11-23,0.8433,0.8433,0.14%,开放申购,开放赎回
2016-11-24,0.8454,0.8454,0.25%,开放申购,开放赎回
2016-11-25,0.8479,0.8479,0.30%,开放申购,开放赎回
2016-11-28,0.8505,0.8505,0.31%,开放申购,开放赎回
2016-11-29,0.8495,0.8495,-0.12%,开放申购,开放赎回
2016-11-30,0.8469,0.8469,-0.31%,开放申购,开放赎回
2016-12-01,0.8564,0.8564,1.12%,开放申购,开放赎回
2016-12-02,0.8423,0.8423,-1.65%,开放申购,开放赎回
2016-12-05,0.8316,0.8316,-1.27%,开放申购,开放赎回
2016-12-06,0.8344,0.8344,0.34%,开放申购,开放赎回
2016-12-07,0.8418,0.8418,0.89%,开放申购,开放赎回
2016-12-08,0.8394,0.8394,-0.29%,开放申购,开放赎回
2016-12-09,0.8403,0.8403,0.11%,开放申购,开放赎回
2016-12-12,0.8078,0.8078,-3.87%,开放申购,开放赎回
2016-12-13,0.8084,0.8084,0.07%,开放申购,开放赎回
2016-12-14,0.8025,0.8025,-0.73%,开放申购,开放赎回
2016-12-15,0.8041,0.8041,0.20%,开放申购,开放赎回
2016-12-16,0.8134,0.8134,1.16%,开放申购,开放赎回
2016-12-19,0.8111,0.8111,-0.28%,开放申购,开放赎回
2016-12-20,0.8086,0.8086,-0.31%,开放申购,开放赎回
2016-12-21,0.8133,0.8133,0.58%,开放申购,开放赎回
2016-12-22,0.8148,0.8148,0.18%,开放申购,开放赎回
2016-12-23,0.8073,0.8073,-0.92%,开放申购,开放赎回
2016-12-26,0.8094,0.8094,0.26%,开放申购,开放赎回
2016-12-27,0.8093,0.8093,-0.01%,开放申购,开放赎回
2016-12-28,0.8061,0.8061,-0.40%,开放申购,开放赎回
2016-12-29,0.8042,0.8042,-0.24%,开放申购,开放赎回
2016-12-30,0.8049,0.8049,0.09%,开放申购,开放赎回
2016-12-31,0.8049,0.8049,0.00%,开放申购,开放赎回
2017-01-03,0.8127,0.8127,0.97%,开放申购,开放赎回
2017-01-04,0.8218,0.8218,1.12%,开放申购,开放赎回
2017-01-05,0.8207,0.8207,-0.13%,开放申购,开放赎回
2017-01-06,0.8156,0.8156,-0.62%,开放申购,开放赎回
2017-01-09,0.8192,0.8192,0.44%,开放申购,开放赎回
2017-01-10,0.8181,0.8181,-0.13%,开放申购,开放赎回
2017-01-11,0.8099,0.8099,-1.00%,开放申购,开放赎回
2017-01-12,0.8035,0.8035,-0.79%,开放申购,开放赎回
2017-01-13,0.7964,0.7964,-0.88%,开放申购,开放赎回
2017-01-16,0.7784,0.7784,-2.26%,开放申购,开放赎回
2017-01-17,0.7848,0.7848,0.82%,开放申购,开放赎回
2017-01-18,0.7850,0.7850,0.03%,开放申购,开放赎回
2017-01-19,0.7828,0.7828,-0.28%,开放申购,开放赎回
2017-01-20,0.7926,0.7926,1.25%,开放申购,开放赎回
2017-01-23,0.7963,0.7963,0.47%,开放申购,开放赎回
2017-01-24,0.7944,0.7944,-0.24%,开放申购,开放赎回
2017-01-25,0.7977,0.7977,0.42%,开放申购,开放赎回
2017-01-26,0.8023,0.8023,0.58%,开放申购,开放赎回
2017-02-03,0.7993,0.7993,-0.37%,开放申购,开放赎回
2017-02-06,0.8049,0.8049,0.70%,开放申购,开放赎回
2017-02-07,0.8045,0.8045,-0.05%,开放申购,开放赎回
2017-02-08,0.8081,0.8081,0.45%,开放申购,开放赎回
2017-02-09,0.8125,0.8125,0.54%,开放申购,开放赎回
2017-02-10,0.8107,0.8107,-0.22%,开放申购,开放赎回
2017-02-13,0.8167,0.8167,0.74%,开放申购,开放赎回
2017-02-14,0.8151,0.8151,-0.20%,开放申购,开放赎回
2017-02-15,0.8095,0.8095,-0.69%,开放申购,开放赎回
2017-02-16,0.8155,0.8155,0.74%,开放申购,开放赎回
2017-02-17,0.8124,0.8124,-0.38%,开放申购,开放赎回
2017-02-20,0.8228,0.8228,1.28%,开放申购,开放赎回
2017-02-21,0.8291,0.8291,0.77%,开放申购,开放赎回
2017-02-22,0.8319,0.8319,0.34%,开放申购,开放赎回
2017-02-23,0.8305,0.8305,-0.17%,开放申购,开放赎回
2017-02-24,0.8320,0.8320,0.18%,开放申购,开放赎回
2017-02-27,0.8265,0.8265,-0.66%,开放申购,开放赎回
2017-02-28,0.8320,0.8320,0.67%,开放申购,开放赎回
2017-03-01,0.8341,0.8341,0.25%,开放申购,开放赎回
2017-03-02,0.8289,0.8289,-0.62%,开放申购,开放赎回
2017-03-03,0.8310,0.8310,0.25%,开放申购,开放赎回
2017-03-06,0.8396,0.8396,1.03%,开放申购,开放赎回
2017-03-07,0.8410,0.8410,0.17%,开放申购,开放赎回
2017-03-08,0.8369,0.8369,-0.49%,开放申购,开放赎回
2017-03-09,0.8320,0.8320,-0.59%,开放申购,开放赎回
2017-03-10,0.8373,0.8373,0.64%,开放申购,开放赎回
2017-03-13,0.8414,0.8414,0.49%,开放申购,开放赎回
2017-03-14,0.8405,0.8405,-0.11%,开放申购,开放赎回
2017-03-15,0.8422,0.8422,0.20%,开放申购,开放赎回
2017-03-16,0.8461,0.8461,0.46%,开放申购,开放赎回
2017-03-17,0.8388,0.8388,-0.86%,开放申购,开放赎回
2017-03-20,0.8398,0.8398,0.12%,开放申购,开放赎回
2017-03-21,0.8449,0.8449,0.61%,开放申购,开放赎回
2017-03-22,0.8432,0.8432,-0.20%,开放申购,开放赎回
2017-03-23,0.8468,0.8468,0.43%,开放申购,开放赎回
2017-03-24,0.8502,0.8502,0.40%,开放申购,开放赎回
2017-03-27,0.8472,0.8472,-0.35%,开放申购,开放赎回
2017-03-28,0.8448,0.8448,-0.28%,开放申购,开放赎回
2017-03-29,0.8415,0.8415,-0.39%,开放申购,开放赎回
2017-03-30,0.8282,0.8282,-1.58%,开放申购,开放赎回
2017-03-31,0.8341,0.8341,0.71%,开放申购,开放赎回
2017-04-05,0.8441,0.8441,1.20%,开放申购,开放赎回
2017-04-06,0.8464,0.8464,0.27%,开放申购,开放赎回
2017-04-07,0.8466,0.8466,0.02%,开放申购,开放赎回
2017-04-10,0.8394,0.8394,-0.85%,开放申购,开放赎回
2017-04-11,0.8410,0.8410,0.19%,开放申购,开放赎回
2017-04-12,0.8371,0.8371,-0.46%,开放申购,开放赎回
2017-04-13,0.8408,0.8408,0.44%,开放申购,开放赎回
2017-04-14,0.8313,0.8313,-1.13%,开放申购,开放赎回
2017-04-17,0.8264,0.8264,-0.59%,开放申购,开放赎回
2017-04-18,0.8262,0.8262,-0.02%,开放申购,开放赎回
2017-04-19,0.8218,0.8218,-0.53%,开放申购,开放赎回
2017-04-20,0.8214,0.8214,-0.05%,开放申购,开放赎回
2017-04-21,0.8187,0.8187,-0.33%,开放申购,开放赎回
2017-04-24,0.8027,0.8027,-1.95%,开放申购,开放赎回
2017-04-25,0.8078,0.8078,0.64%,开放申购,开放赎回
2017-04-26,0.8092,0.8092,0.17%,开放申购,开放赎回
2017-04-27,0.8098,0.8098,0.07%,开放申购,开放赎回
2017-04-28,0.8091,0.8091,-0.09%,开放申购,开放赎回
2017-05-02,0.8110,0.8110,0.23%,开放申购,开放赎回
2017-05-03,0.8099,0.8099,-0.14%,开放申购,开放赎回
2017-05-04,0.8075,0.8075,-0.30%,开放申购,开放赎回
2017-05-05,0.8038,0.8038,-0.46%,开放申购,开放赎回
2017-05-08,0.7943,0.7943,-1.18%,开放申购,开放赎回
2017-05-09,0.7924,0.7924,-0.24%,开放申购,开放赎回
2017-05-10,0.7846,0.7846,-0.98%,开放申购,开放赎回
2017-05-11,0.7852,0.7852,0.08%,开放申购,开放赎回
2017-05-12,0.7858,0.7858,0.08%,开放申购,开放赎回
2017-05-15,0.7881,0.7881,0.29%,开放申购,开放赎回
2017-05-16,0.7990,0.7990,1.38%,开放申购,开放赎回
2017-05-17,0.7985,0.7985,-0.06%,开放申购,开放赎回
2017-05-18,0.7945,0.7945,-0.50%,开放申购,开放赎回
2017-05-19,0.7966,0.7966,0.26%,开放申购,开放赎回
2017-05-22,0.7927,0.7927,-0.49%,开放申购,开放赎回
2017-05-23,0.7835,0.7835,-1.16%,开放申购,开放赎回
2017-05-24,0.7849,0.7849,0.18%,开放申购,开放赎回
2017-05-25,0.7880,0.7880,0.40%,开放申购,开放赎回
2017-05-26,0.7901,0.7901,0.27%,开放申购,开放赎回
2017-05-31,0.7912,0.7912,0.14%,开放申购,开放赎回
2017-06-01,0.7833,0.7833,-1.00%,开放申购,开放赎回
2017-06-02,0.7867,0.7867,0.43%,开放申购,开放赎回
2017-06-05,0.7889,0.7889,0.28%,开放申购,开放赎回
2017-06-06,0.7975,0.7975,1.09%,开放申购,开放赎回
2017-06-07,0.8090,0.8090,1.44%,开放申购,开放赎回
2017-06-08,0.8166,0.8166,0.94%,开放申购,开放赎回
2017-06-09,0.8180,0.8180,0.17%,开放申购,开放赎回
2017-06-12,0.8171,0.8171,-0.11%,开放申购,开放赎回
2017-06-13,0.8245,0.8245,0.91%,开放申购,开放赎回
2017-06-14,0.8178,0.8178,-0.81%,开放申购,开放赎回
2017-06-15,0.8227,0.8227,0.60%,开放申购,开放赎回
2017-06-16,0.8186,0.8186,-0.50%,开放申购,开放赎回
2017-06-19,0.8259,0.8259,0.89%,开放申购,开放赎回
2017-06-20,0.8257,0.8257,-0.02%,开放申购,开放赎回
2017-06-21,0.8345,0.8345,1.07%,开放申购,开放赎回
2017-06-22,0.8264,0.8264,-0.97%,开放申购,开放赎回
2017-06-23,0.8328,0.8328,0.77%,开放申购,开放赎回
2017-06-26,0.8426,0.8426,1.18%,开放申购,开放赎回
2017-06-27,0.8447,0.8447,0.25%,开放申购,开放赎回
2017-06-28,0.8364,0.8364,-0.98%,开放申购,开放赎回
2017-06-29,0.8395,0.8395,0.37%,开放申购,开放赎回
2017-06-30,0.8425,0.8425,0.36%,开放申购,开放赎回
2017-07-03,0.8410,0.8410,-0.18%,开放申购,开放赎回
2017-07-04,0.8363,0.8363,-0.56%,开放申购,开放赎回
2017-07-05,0.8452,0.8452,1.06%,开放申购,开放赎回
2017-07-06,0.8448,0.8448,-0.05%,开放申购,开放赎回
2017-07-07,0.8413,0.8413,-0.41%,开放申购,开放赎回
2017-07-10,0.8367,0.8367,-0.55%,开放申购,开放赎回
2017-07-11,0.8400,0.8400,0.39%,开放申购,开放赎回
2017-07-12,0.8333,0.8333,-0.80%,开放申购,开放赎回
2017-07-13,0.8323,0.8323,-0.12%,开放申购,开放赎回
2017-07-14,0.8329,0.8329,0.07%,开放申购,开放赎回
2017-07-17,0.8081,0.8081,-2.98%,开放申购,开放赎回
2017-07-18,0.8089,0.8089,0.10%,开放申购,开放赎回
2017-07-19,0.8144,0.8144,0.68%,开放申购,开放赎回
2017-07-20,0.8209,0.8209,0.80%,开放申购,开放赎回
2017-07-21,0.8212,0.8212,0.04%,开放申购,开放赎回
2017-07-24,0.8277,0.8277,0.79%,开放申购,开放赎回
2017-07-25,0.8264,0.8264,-0.16%,开放申购,开放赎回
2017-07-26,0.8205,0.8205,-0.71%,开放申购,开放赎回
2017-07-27,0.8242,0.8242,0.45%,开放申购,开放赎回
2017-07-28,0.8244,0.8244,0.02%,开放申购,开放赎回
2017-07-31,0.8257,0.8257,0.16%,开放申购,开放赎回
2017-08-01,0.8275,0.8275,0.22%,开放申购,开放赎回
2017-08-02,0.8206,0.8206,-0.83%,开放申购,开放赎回
2017-08-03,0.8170,0.8170,-0.44%,开放申购,开放赎回
2017-08-04,0.8123,0.8123,-0.58%,开放申购,开放赎回
2017-08-07,0.8176,0.8176,0.65%,开放申购,开放赎回
2017-08-08,0.8181,0.8181,0.06%,开放申购,开放赎回
2017-08-09,0.8224,0.8224,0.53%,开放申购,开放赎回
2017-08-10,0.8173,0.8173,-0.62%,开放申购,开放赎回
2017-08-11,0.8073,0.8073,-1.22%,开放申购,开放赎回
2017-08-14,0.8175,0.8175,1.26%,开放申购,开放赎回
2017-08-15,0.8183,0.8183,0.10%,开放申购,开放赎回
2017-08-16,0.8195,0.8195,0.15%,开放申购,开放赎回
2017-08-17,0.8234,0.8234,0.48%,开放申购,开放赎回
2017-08-18,0.8229,0.8229,-0.06%,开放申购,开放赎回
2017-08-21,0.8284,0.8284,0.67%,开放申购,开放赎回
2017-08-22,0.8267,0.8267,-0.21%,开放申购,开放赎回
2017-08-23,0.8247,0.8247,-0.24%,开放申购,开放赎回
2017-08-24,0.8226,0.8226,-0.25%,开放申购,开放赎回
2017-08-25,0.8286,0.8286,0.73%,开放申购,开放赎回
2017-08-28,0.8356,0.8356,0.84%,开放申购,开放赎回
2017-08-29,0.8323,0.8323,-0.39%,开放申购,开放赎回
2017-08-30,0.8332,0.8332,0.11%,开放申购,开放赎回
2017-08-31,0.8312,0.8312,-0.24%,开放申购,开放赎回
2017-09-01,0.8308,0.8308,-0.05%,开放申购,开放赎回
2017-09-04,0.8350,0.8350,0.51%,开放申购,开放赎回
2017-09-05,0.8353,0.8353,0.04%,开放申购,开放赎回
2017-09-06,0.8363,0.8363,0.12%,开放申购,开放赎回
2017-09-07,0.8341,0.8341,-0.26%,开放申购,开放赎回
2017-09-08,0.8343,0.8343,0.02%,开放申购,开放赎回
2017-09-11,0.8397,0.8397,0.65%,开放申购,开放赎回
2017-09-12,0.8400,0.8400,0.04%,开放申购,开放赎回
2017-09-13,0.8429,0.8429,0.35%,开放申购,开放赎回
2017-09-14,0.8428,0.8428,-0.01%,开放申购,开放赎回
2017-09-15,0.8454,0.8454,0.31%,开放申购,开放赎回
2017-09-18,0.8515,0.8515,0.72%,开放申购,开放赎回
2017-09-19,0.8469,0.8469,-0.54%,开放申购,开放赎回
2017-09-20,0.8545,0.8545,0.90%,开放申购,开放赎回
2017-09-21,0.8521,0.8521,-0.28%,开放申购,开放赎回
2017-09-22,0.8548,0.8548,0.32%,开放申购,开放赎回
2017-09-25,0.8450,0.8450,-1.15%,开放申购,开放赎回
2017-09-26,0.8449,0.8449,-0.01%,开放申购,开放赎回
2017-09-27,0.8501,0.8501,0.62%,开放申购,开放赎回
2017-09-28,0.8498,0.8498,-0.04%,开放申购,开放赎回
2017-09-29,0.8552,0.8552,0.64%,开放申购,开放赎回
2017-10-09,0.8705,0.8705,1.79%,开放申购,开放赎回
2017-10-10,0.8726,0.8726,0.24%,开放申购,开放赎回
2017-10-11,0.8756,0.8756,0.34%,开放申购,开放赎回
2017-10-12,0.8772,0.8772,0.18%,开放申购,开放赎回
2017-10-13,0.8790,0.8790,0.21%,开放申购,开放赎回
2017-10-16,0.8665,0.8665,-1.42%,开放申购,开放赎回
2017-10-17,0.8701,0.8701,0.42%,开放申购,开放赎回
2017-10-18,0.8715,0.8715,0.16%,开放申购,开放赎回
2017-10-19,0.8670,0.8670,-0.52%,开放申购,开放赎回
2017-10-20,0.8697,0.8697,0.31%,开放申购,开放赎回
2017-10-23,0.8719,0.8719,0.25%,开放申购,开放赎回
2017-10-24,0.8726,0.8726,0.08%,开放申购,开放赎回
2017-10-25,0.8821,0.8821,1.09%,开放申购,开放赎回
2017-10-26,0.8832,0.8832,0.12%,开放申购,开放赎回
2017-10-27,0.8832,0.8832,0.00%,开放申购,开放赎回
2017-10-30,0.8725,0.8725,-1.21%,开放申购,开放赎回
2017-10-31,0.8718,0.8718,-0.08%,开放申购,开放赎回
2017-11-01,0.8669,0.8669,-0.56%,开放申购,开放赎回
2017-11-02,0.8623,0.8623,-0.53%,开放申购,开放赎回
2017-11-03,0.8568,0.8568,-0.64%,开放申购,开放赎回
2017-11-06,0.8688,0.8688,1.40%,开放申购,开放赎回
2017-11-07,0.8743,0.8743,0.63%,开放申购,开放赎回
2017-11-08,0.8755,0.8755,0.14%,开放申购,开放赎回
2017-11-09,0.8818,0.8818,0.72%,开放申购,开放赎回
2017-11-10,0.8886,0.8886,0.77%,开放申购,开放赎回
2017-11-13,0.8882,0.8882,-0.05%,开放申购,开放赎回
2017-11-14,0.8779,0.8779,-1.16%,开放申购,开放赎回
2017-11-15,0.8735,0.8735,-0.50%,开放申购,开放赎回
2017-11-16,0.8737,0.8737,0.02%,开放申购,开放赎回
2017-11-17,0.8610,0.8610,-1.45%,开放申购,开放赎回
2017-11-20,0.8625,0.8625,0.17%,开放申购,开放赎回
2017-11-21,0.8743,0.8743,1.37%,开放申购,开放赎回
2017-11-22,0.8698,0.8698,-0.51%,开放申购,开放赎回
2017-11-23,0.8445,0.8445,-2.91%,开放申购,开放赎回
2017-11-24,0.8464,0.8464,0.23%,开放申购,开放赎回
2017-11-27,0.8348,0.8348,-1.37%,开放申购,开放赎回
2017-11-28,0.8399,0.8399,0.61%,开放申购,开放赎回
2017-11-29,0.8334,0.8334,-0.77%,开放申购,开放赎回
2017-11-30,0.8292,0.8292,-0.50%,开放申购,开放赎回
2017-12-01,0.8321,0.8321,0.35%,开放申购,开放赎回
2017-12-04,0.8288,0.8288,-0.40%,开放申购,开放赎回
2017-12-05,0.8211,0.8211,-0.93%,开放申购,开放赎回
2017-12-06,0.8217,0.8217,0.07%,开放申购,开放赎回
2017-12-07,0.8159,0.8159,-0.71%,开放申购,开放赎回
2017-12-08,0.8242,0.8242,1.02%,开放申购,开放赎回
2017-12-11,0.8396,0.8396,1.87%,开放申购,开放赎回
2017-12-12,0.8310,0.8310,-1.02%,开放申购,开放赎回
2017-12-13,0.8394,0.8394,1.01%,开放申购,开放赎回
2017-12-14,0.8387,0.8387,-0.08%,开放申购,开放赎回
2017-12-15,0.8350,0.8350,-0.44%,开放申购,开放赎回
2017-12-18,0.8353,0.8353,0.04%,开放申购,开放赎回
2017-12-19,0.8402,0.8402,0.59%,开放申购,开放赎回
2017-12-20,0.8350,0.8350,-0.62%,开放申购,开放赎回
2017-12-21,0.8384,0.8384,0.41%,开放申购,开放赎回
2017-12-22,0.8377,0.8377,-0.08%,开放申购,开放赎回
2017-12-25,0.8344,0.8344,-0.39%,开放申购,开放赎回
2017-12-26,0.8350,0.8350,0.07%,开放申购,开放赎回
2017-12-27,0.8290,0.8290,-0.72%,开放申购,开放赎回
2017-12-28,0.8344,0.8344,0.65%,开放申购,开放赎回
2017-12-29,0.8397,0.8397,0.64%,开放申购,开放赎回
2017-12-31,0.8396,0.8396,0%,开放申购,开放赎回
2018-01-02,0.8471,0.8471,0.88%,开放申购,开放赎回
2018-01-03,0.8510,0.8510,0.46%,开放申购,开放赎回
2018-01-04,0.8535,0.8535,0.29%,开放申购,开放赎回
2018-01-05,0.8557,0.8557,0.26%,开放申购,开放赎回
2018-01-08,0.8578,0.8578,0.25%,开放申购,开放赎回
2018-01-09,0.8621,0.8621,0.50%,开放申购,开放赎回
2018-01-10,0.8643,0.8643,0.26%,开放申购,开放赎回
2018-01-11,0.8640,0.8640,-0.03%,开放申购,开放赎回
2018-01-12,0.8688,0.8688,0.56%,开放申购,开放赎回
2018-01-15,0.8606,0.8606,-0.94%,开放申购,开放赎回
2018-01-16,0.8628,0.8628,0.26%,开放申购,开放赎回
2018-01-17,0.8565,0.8565,-0.73%,开放申购,开放赎回
2018-01-18,0.8567,0.8567,0.02%,开放申购,开放赎回
2018-01-19,0.8526,0.8526,-0.48%,开放申购,开放赎回
2018-01-22,0.8751,0.8751,2.64%,开放申购,开放赎回
2018-01-23,0.8776,0.8776,0.29%,开放申购,开放赎回
2018-01-24,0.8780,0.8780,0.05%,开放申购,开放赎回
2018-01-25,0.8785,0.8785,0.06%,开放申购,开放赎回
2018-01-26,0.8827,0.8827,0.48%,开放申购,开放赎回
2018-01-29,0.8678,0.8678,-1.69%,开放申购,开放赎回
2018-01-30,0.8639,0.8639,-0.45%,开放申购,开放赎回
2018-01-31,0.8585,0.8585,-0.63%,开放申购,开放赎回
2018-02-01,0.8392,0.8392,-2.25%,开放申购,开放赎回
2018-02-02,0.8411,0.8411,0.23%,开放申购,开放赎回
2018-02-05,0.8327,0.8327,-1.00%,开放申购,开放赎回
2018-02-06,0.8063,0.8063,-3.17%,开放申购,开放赎回
2018-02-07,0.7982,0.7982,-1.00%,开放申购,开放赎回
2018-02-08,0.8047,0.8047,0.81%,开放申购,开放赎回
2018-02-09,0.7819,0.7819,-2.83%,开放申购,开放赎回
2018-02-12,0.8017,0.8017,2.53%,开放申购,开放赎回
2018-02-13,0.8060,0.8060,0.54%,开放申购,开放赎回
2018-02-14,0.8137,0.8137,0.96%,开放申购,开放赎回
2018-02-22,0.8274,0.8274,1.68%,开放申购,开放赎回
2018-02-23,0.8249,0.8249,-0.30%,开放申购,开放赎回
2018-02-26,0.8360,0.8360,1.35%,开放申购,开放赎回
2018-02-27,0.8278,0.8278,-0.98%,开放申购,开放赎回
2018-02-28,0.8254,0.8254,-0.29%,开放申购,开放赎回
2018-03-01,0.8317,0.8317,0.76%,开放申购,开放赎回
2018-03-02,0.8336,0.8336,0.23%,开放申购,开放赎回
2018-03-05,0.8346,0.8346,0.12%,开放申购,开放赎回
2018-03-06,0.8391,0.8391,0.54%,开放申购,开放赎回
2018-03-07,0.8351,0.8351,-0.48%,开放申购,开放赎回
2018-03-08,0.8445,0.8445,1.13%,开放申购,开放赎回
2018-03-09,0.8538,0.8538,1.10%,开放申购,开放赎回
2018-03-12,0.8635,0.8635,1.14%,开放申购,开放赎回
2018-03-13,0.8612,0.8612,-0.27%,开放申购,开放赎回
2018-03-14,0.8534,0.8534,-0.91%,开放申购,开放赎回
2018-03-15,0.8560,0.8560,0.30%,开放申购,开放赎回
2018-03-16,0.8513,0.8513,-0.55%,开放申购,开放赎回
2018-03-19,0.8509,0.8509,-0.05%,开放申购,开放赎回
2018-03-20,0.8462,0.8462,-0.55%,开放申购,开放赎回
