2016-03-25,1.6320,1.6320,0%,开放申购,开放赎回
2016-03-28,1.6230,1.6230,-0.55%,开放申购,开放赎回
2016-03-29,1.6040,1.6040,-1.17%,开放申购,开放赎回
2016-03-30,1.6600,1.6600,3.49%,开放申购,开放赎回
2016-03-31,1.6560,1.6560,-0.24%,开放申购,开放赎回
2016-04-01,1.6440,1.6440,-0.72%,开放申购,开放赎回
2016-04-05,1.6950,1.6950,3.10%,开放申购,开放赎回
2016-04-06,1.7110,1.7110,0.94%,开放申购,开放赎回
2016-04-07,1.6850,1.6850,-1.52%,开放申购,开放赎回
2016-04-08,1.6510,1.6510,-2.02%,开放申购,开放赎回
2016-04-11,1.6880,1.6880,2.24%,开放申购,开放赎回
2016-04-12,1.6730,1.6730,-0.89%,开放申购,开放赎回
2016-04-13,1.7170,1.7170,2.63%,开放申购,开放赎回
2016-04-14,1.7420,1.7420,1.46%,开放申购,开放赎回
2016-04-15,1.7390,1.7390,-0.17%,开放申购,开放赎回
2016-04-18,1.7070,1.7070,-1.84%,开放申购,开放赎回
2016-04-19,1.7140,1.7140,0.41%,开放申购,开放赎回
2016-04-20,1.6290,1.6290,-4.96%,开放申购,开放赎回
2016-04-21,1.6150,1.6150,-0.86%,开放申购,开放赎回
2016-04-22,1.6140,1.6140,-0.06%,开放申购,开放赎回
2016-04-25,1.6170,1.6170,0.19%,开放申购,开放赎回
2016-04-26,1.6390,1.6390,1.36%,开放申购,开放赎回
2016-04-27,1.6330,1.6330,-0.37%,开放申购,开放赎回
2016-04-28,1.6310,1.6310,-0.12%,开放申购,开放赎回
2016-04-29,1.6370,1.6370,0.37%,开放申购,开放赎回
2016-05-03,1.6900,1.6900,3.24%,开放申购,开放赎回
2016-05-04,1.6930,1.6930,0.18%,开放申购,开放赎回
2016-05-05,1.7120,1.7120,1.12%,开放申购,开放赎回
2016-05-06,1.6420,1.6420,-4.09%,开放申购,开放赎回
2016-05-09,1.6100,1.6100,-1.95%,开放申购,开放赎回
2016-05-10,1.6010,1.6010,-0.56%,开放申购,开放赎回
2016-05-11,1.5880,1.5880,-0.81%,开放申购,开放赎回
2016-05-12,1.6200,1.6200,2.02%,开放申购,开放赎回
2016-05-13,1.6360,1.6360,0.99%,开放申购,开放赎回
2016-05-16,1.6860,1.6860,3.06%,开放申购,开放赎回
2016-05-17,1.6740,1.6740,-0.71%,开放申购,开放赎回
2016-05-18,1.6390,1.6390,-2.09%,开放申购,开放赎回
2016-05-19,1.6570,1.6570,1.10%,开放申购,开放赎回
2016-05-20,1.6680,1.6680,0.66%,开放申购,开放赎回
2016-05-23,1.6910,1.6910,1.38%,开放申购,开放赎回
2016-05-24,1.6840,1.6840,-0.41%,开放申购,开放赎回
2016-05-25,1.6750,1.6750,-0.53%,开放申购,开放赎回
2016-05-26,1.6890,1.6890,0.84%,开放申购,开放赎回
2016-05-27,1.6890,1.6890,0.00%,开放申购,开放赎回
2016-05-30,1.6730,1.6730,-0.95%,开放申购,开放赎回
2016-05-31,1.7480,1.7480,4.48%,开放申购,开放赎回
2016-06-01,1.7830,1.7830,2.00%,开放申购,开放赎回
2016-06-02,1.8150,1.8150,1.79%,开放申购,开放赎回
2016-06-03,1.8080,1.8080,-0.39%,开放申购,开放赎回
2016-06-06,1.8330,1.8330,1.38%,开放申购,开放赎回
2016-06-07,1.8310,1.8310,-0.11%,开放申购,开放赎回
2016-06-08,1.8340,1.8340,0.16%,开放申购,开放赎回
2016-06-13,1.7560,1.7560,-4.25%,开放申购,开放赎回
2016-06-14,1.7670,1.7670,0.63%,开放申购,开放赎回
2016-06-15,1.8430,1.8430,4.30%,开放申购,开放赎回
2016-06-16,1.8460,1.8460,0.16%,开放申购,开放赎回
